%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1455208146394555091,99,0,/fsr_data_acquisition,1,1,1,1
1455208146399760961,100,0,/fsr_data_acquisition,1,1,1,1
1455208146404743909,101,0,/fsr_data_acquisition,1,1,1,1
1455208146409614086,102,0,/fsr_data_acquisition,1,1,1,1
1455208146414552927,103,0,/fsr_data_acquisition,1,1,1,1
1455208146419452905,104,0,/fsr_data_acquisition,1,1,1,1
1455208146424443006,105,0,/fsr_data_acquisition,1,1,1,1
1455208146429694890,106,0,/fsr_data_acquisition,1,1,1,1
1455208146435086965,107,0,/fsr_data_acquisition,1,1,1,1
1455208146440268039,108,0,/fsr_data_acquisition,1,1,1,1
1455208146444633960,109,0,/fsr_data_acquisition,1,1,1,1
1455208146449470996,110,0,/fsr_data_acquisition,1,1,1,1
1455208146454536914,111,0,/fsr_data_acquisition,1,1,1,1
1455208146459549903,112,0,/fsr_data_acquisition,1,1,1,1
1455208146465516090,113,0,/fsr_data_acquisition,1,1,1,1
1455208146470660924,114,0,/fsr_data_acquisition,1,1,1,1
1455208146474730968,115,0,/fsr_data_acquisition,1,1,1,1
1455208146480422973,116,0,/fsr_data_acquisition,1,1,1,1
1455208146484456062,117,0,/fsr_data_acquisition,1,1,1,1
1455208146489442110,118,0,/fsr_data_acquisition,1,1,1,1
1455208146495851039,119,0,/fsr_data_acquisition,1,1,1,1
1455208146501827955,120,0,/fsr_data_acquisition,1,1,1,1
1455208146504458904,121,0,/fsr_data_acquisition,1,1,1,1
1455208146509367942,122,0,/fsr_data_acquisition,1,1,1,1
1455208146514580011,123,0,/fsr_data_acquisition,1,1,1,1
1455208146519387960,124,0,/fsr_data_acquisition,1,1,1,1
1455208146524849891,125,0,/fsr_data_acquisition,1,1,1,1
1455208146530855894,126,0,/fsr_data_acquisition,1,1,1,1
1455208146534714937,127,0,/fsr_data_acquisition,1,1,1,1
1455208146539395093,128,0,/fsr_data_acquisition,1,1,1,1
1455208146544469118,129,0,/fsr_data_acquisition,1,1,1,1
1455208146549379110,130,0,/fsr_data_acquisition,1,1,1,1
1455208146555777072,131,0,/fsr_data_acquisition,1,1,1,1
1455208146561361074,132,0,/fsr_data_acquisition,1,1,1,1
1455208146564760923,133,0,/fsr_data_acquisition,1,1,1,1
1455208146569380998,134,0,/fsr_data_acquisition,1,1,1,1
1455208146574439048,135,0,/fsr_data_acquisition,1,1,1,1
1455208146579396963,136,0,/fsr_data_acquisition,1,1,1,1
1455208146585633039,137,0,/fsr_data_acquisition,1,1,1,1
1455208146591063022,138,0,/fsr_data_acquisition,1,1,1,1
1455208146594631910,139,0,/fsr_data_acquisition,1,1,1,1
1455208146599509954,140,0,/fsr_data_acquisition,1,1,1,1
