%time,field.header.seq,field.header.stamp,field.header.frame_id,field.time_stamp,field.quat_x,field.quat_y,field.quat_z,field.quat_w,field.gyro_x,field.gyro_y,field.gyro_z,field.accel_x,field.accel_y,field.accel_z
1542387242255280971,67,0,/imu_data_acquisition2,48242.0,0.0200805664062,-0.0426635742188,0.72705078125,0.684997558594,-5.25,-4.0,-0.4375,1.13,-0.09,9.6
1542387242263525962,68,0,/imu_data_acquisition2,48250.0,0.02001953125,-0.043212890625,0.726989746094,0.684997558594,-5.25,-4.0,-0.4375,1.13,-0.09,9.6
1542387242288268089,70,0,/imu_data_acquisition2,48271.0,0.02001953125,-0.0441284179688,0.726806640625,0.685119628906,-1.875,-1.8125,-1.3125,1.22,-0.56,9.68
1542387242297537088,71,0,/imu_data_acquisition2,48284.0,0.0200805664062,-0.0444946289062,0.726745605469,0.685180664062,-0.25,-1.0625,-1.375,0.83,-0.69,9.99
1542387242309782028,72,0,/imu_data_acquisition2,48294.0,0.0201416015625,-0.0445556640625,0.726623535156,0.685241699219,0.9375,0.3125,-1.375,1.22,-0.56,9.84
1542387242329338073,74,0,/imu_data_acquisition2,48317.0,0.0203857421875,-0.0440673828125,0.726379394531,0.685546875,2.8125,2.0,-1.75,1.01,-0.41,9.89
1542387242336972951,75,0,/imu_data_acquisition2,48324.0,0.0203857421875,-0.0440673828125,0.726379394531,0.685546875,2.6875,3.125,-1.875,0.9,-0.01,-0.01
1542387242344372034,76,0,/imu_data_acquisition2,48332.0,0.0203247070312,-0.0437622070312,0.726318359375,0.685668945312,3.0,2.8125,-2.0,1.24,-0.4,9.69
1542387242359106063,77,0,/imu_data_acquisition2,48344.0,0.0203857421875,-0.0435180664062,0.726196289062,0.685791015625,3.375,3.1875,-2.375,1.1,-0.37,9.88
1542387242366240024,78,0,/imu_data_acquisition2,48354.0,0.0204467773438,-0.0431518554688,0.72607421875,0.685974121094,3.375,3.1875,-2.375,1.07,-0.5,10.0
1542387242372924089,79,0,/imu_data_acquisition2,48359.0,0.0204467773438,-0.0427856445312,0.725952148438,0.686096191406,3.6875,4.25,-2.5625,1.07,-0.5,10.0
1542387242387614965,80,0,/imu_data_acquisition2,48373.0,0.0203857421875,-0.042236328125,0.725830078125,0.686279296875,6.0625,5.5625,-2.8125,1.2,-0.55,9.6
1542387242396143913,81,0,/imu_data_acquisition2,48383.0,0.0204467773438,-0.0416870117188,0.725708007812,0.686462402344,8.0,5.0625,-3.0625,1.49,-0.46,9.82
1542387242403930902,82,0,/imu_data_acquisition2,48391.0,0.0206909179688,-0.0411987304688,0.725524902344,0.686645507812,9.0625,6.1875,-3.4375,1.05,-0.45,9.62
1542387242424983024,84,0,/imu_data_acquisition2,48411.0,0.0210571289062,-0.0396118164062,0.725219726562,0.687072753906,9.5,8.3125,-3.6875,0.9,-0.33,10.06
1542387242432847976,85,0,/imu_data_acquisition2,48420.0,0.0211181640625,-0.0385131835938,0.725036621094,0.687316894531,10.1875,9.0625,-3.9375,0.9,-0.33,10.06
1542387242463278055,88,0,/imu_data_acquisition2,48450.0,0.02099609375,-0.0348510742188,0.724548339844,0.68798828125,9.5,10.4375,-2.9375,1.14,0.0,10.13
1542387242476048946,89,0,/imu_data_acquisition2,48461.0,0.0208740234375,-0.03369140625,0.724426269531,0.688171386719,8.5,11.0625,-2.8125,1.31,0.16,9.78
1542387242483951091,90,0,/imu_data_acquisition2,48471.0,0.0205078125,-0.032470703125,0.724304199219,0.688354492188,7.4375,12.9375,-2.6875,-0.49,-0.25,9.9
1542387242494211912,91,0,/imu_data_acquisition2,48482.0,0.0198974609375,-0.0311889648438,0.724182128906,0.688598632812,6.1875,15.75,-3.0,2.16,0.19,8.99
1542387242505572080,92,0,/imu_data_acquisition2,48492.0,0.0189208984375,-0.0296020507812,0.724060058594,0.688842773438,5.1875,24.8125,-3.0625,1.83,-0.01,-0.01
1542387242512825965,93,0,/imu_data_acquisition2,48500.0,0.0177001953125,-0.02783203125,0.723937988281,0.689086914062,5.1875,24.8125,-3.0625,1.83,-0.91,9.8
1542387242522566080,94,0,/imu_data_acquisition2,48510.0,0.0162353515625,-0.0258178710938,0.723693847656,0.689392089844,5.375,29.375,-4.6875,1.29,0.15,8.91
1542387242535674095,95,0,/imu_data_acquisition2,48523.0,0.014404296875,-0.0234375,0.723388671875,0.689880371094,5.375,43.5625,-8.875,1.68,-0.97,9.1
1542387242545140027,96,0,/imu_data_acquisition2,48532.0,0.0120849609375,-0.0205688476562,0.722961425781,0.690490722656,5.375,43.5625,-8.875,2.41,0.35,8.35
1542387242554627895,97,0,/imu_data_acquisition2,48542.0,0.00927734375,-0.0169677734375,0.722290039062,0.691345214844,9.9375,66.4375,-12.4375,1.24,-2.09,9.21
1542387242563446998,98,0,/imu_data_acquisition2,48550.0,0.005859375,-0.012451171875,0.721618652344,0.692199707031,9.9375,66.4375,-12.4375,1.24,-2.09,9.21
1542387242572375059,99,0,/imu_data_acquisition2,48560.0,0.00140380859375,-0.00665283203125,0.720825195312,0.693054199219,13.0625,85.375,-13.5625,1.47,-1.71,10.34
1542387242584839105,100,0,/imu_data_acquisition2,48572.0,-0.00347900390625,0.000244140625,0.719604492188,0.6943359375,20.0625,112.1875,-15.3125,0.71,1.43,10.15
1542387242596168041,101,0,/imu_data_acquisition2,48582.0,-0.00909423828125,0.008056640625,0.718688964844,0.695251464844,20.0625,112.1875,-15.3125,1.11,0.1,9.47
1542387242605818986,102,0,/imu_data_acquisition2,48592.0,-0.015625,0.0171508789062,0.717712402344,0.695983886719,23.8125,130.0625,-13.8125,1.34,0.94,9.8
1542387242613663911,103,0,/imu_data_acquisition2,48601.0,-0.0230712890625,0.02685546875,0.716796875,0.696350097656,21.4375,143.5,-10.125,1.34,0.94,9.8
1542387242623073101,104,0,/imu_data_acquisition2,48610.0,-0.0315551757812,0.0375366210938,0.715698242188,0.696716308594,20.4375,160.3125,-12.0,1.48,-0.21,9.45
1542387242635915994,105,0,/imu_data_acquisition2,48623.0,-0.0419921875,0.048583984375,0.714599609375,0.696594238281,2.75,195.6875,-15.1875,0.73,1.67,9.51
1542387242644896984,106,0,/imu_data_acquisition2,48632.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.696655273438,2.75,195.6875,-15.1875,0.85,0.25,12.48
1542387242656420946,107,0,/imu_data_acquisition2,48643.0,-0.0665283203125,0.0712890625,0.710876464844,0.696533203125,-16.3125,204.25,-14.9375,0.85,0.24,11.87
1542387242663393020,108,0,/imu_data_acquisition2,48651.0,-0.079833984375,0.0822143554688,0.708801269531,0.695983886719,-16.3125,204.25,-14.9375,0.85,0.24,11.87
1542387242674146890,109,0,/imu_data_acquisition2,48660.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.695129394531,-13.25,229.9375,-15.4375,-0.59,1.91,10.7
1542387242685270071,110,0,/imu_data_acquisition2,48671.0,-0.111022949219,0.108581542969,0.703002929688,0.694030761719,-18.625,256.5,-21.125,0.01,-0.59,14.44
1542387242695772886,111,0,/imu_data_acquisition2,48683.0,-0.130310058594,0.124206542969,0.698486328125,0.692565917969,-24.4375,297.375,-29.25,-0.61,0.78,15.52
1542387242706141948,112,0,/imu_data_acquisition2,48693.0,-0.153991699219,0.14208984375,0.692260742188,0.690551757812,-40.25,355.0625,-42.1875,-1.86,1.79,13.98
1542387242711987018,113,0,/imu_data_acquisition2,48699.0,-0.181579589844,0.162292480469,0.684509277344,0.687133789062,-53.0,411.5,-44.5625,-1.86,1.79,13.98
1542387242724174022,114,0,/imu_data_acquisition2,48711.0,-0.211975097656,0.183837890625,0.675476074219,0.681945800781,-66.375,451.1875,-43.6875,-3.21,0.98,10.56
1542387242735758066,115,0,/imu_data_acquisition2,48722.0,-0.244201660156,0.205017089844,0.665100097656,0.675231933594,-85.0625,469.25,-47.0625,-3.55,-0.5,12.88
1542387242747704029,116,0,/imu_data_acquisition2,48732.0,-0.275939941406,0.225708007812,0.653137207031,0.668090820312,-83.0,468.125,-56.4375,1.87,-2.76,29.76
1542387242757385969,117,0,/imu_data_acquisition2,48744.0,-0.303833007812,0.245239257812,0.6396484375,0.662109375,-53.3125,430.1875,-71.3125,0.41,-3.58,39.86
1542387242764413118,118,0,/imu_data_acquisition2,48750.0,-0.328552246094,0.260925292969,0.625671386719,0.657653808594,-50.1875,373.6875,-91.25,0.41,-3.58,39.86
1542387242772041082,119,0,/imu_data_acquisition2,48759.0,-0.347045898438,0.269775390625,0.613525390625,0.656005859375,-46.75,258.125,-105.125,3.57,4.29,39.58
1542387242785402059,120,0,/imu_data_acquisition2,48772.0,-0.354064941406,0.272094726562,0.604125976562,0.660034179688,8.6875,94.5625,-115.0,5.4,8.0,33.44
1542387242797430992,121,0,/imu_data_acquisition2,48783.0,-0.354125976562,0.267272949219,0.599609375,0.666015625,4.5625,-37.25,-98.25,5.1,6.51,7.2
1542387242807651996,122,0,/imu_data_acquisition2,48792.0,-0.348571777344,0.255187988281,0.602600097656,0.671020507812,-30.5,-163.125,-45.375,4.66,5.79,3.53
1542387242814248085,123,0,/imu_data_acquisition2,48801.0,-0.342712402344,0.242736816406,0.606994628906,0.674682617188,-40.1875,-170.0625,-25.25,4.66,5.79,3.53
1542387242824351072,124,0,/imu_data_acquisition2,48810.0,-0.336791992188,0.230590820312,0.612121582031,0.677307128906,-12.25,-0.0625,-0.0625,3.4,4.28,4.33
1542387242833890914,125,0,/imu_data_acquisition2,48821.0,-0.330200195312,0.218933105469,0.617736816406,0.679321289062,-39.1875,-169.25,1.625,2.77,3.59,6.97
1542387242846035003,126,0,/imu_data_acquisition2,48833.0,-0.322021484375,0.207336425781,0.623779296875,0.681335449219,-26.6875,-182.0625,9.6875,0.93,1.87,16.79
1542387242858084917,127,0,/imu_data_acquisition2,48843.0,-0.311218261719,0.195068359375,0.630432128906,0.683837890625,-9.75,-210.125,15.0,0.56,1.76,-0.01
