%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542211257103287935,7357,0,/fsr_data_acquisition,0,0,1,1
1542211257105628013,7358,0,/fsr_data_acquisition,0,0,1,1
1542211257111134052,7359,0,/fsr_data_acquisition,0,0,1,1
1542211257116307973,7360,0,/fsr_data_acquisition,0,0,1,1
1542211257120235919,7361,0,/fsr_data_acquisition,0,0,1,1
1542211257128273963,7362,0,/fsr_data_acquisition,0,0,1,1
1542211257131565093,7363,0,/fsr_data_acquisition,0,0,1,1
1542211257135493993,7364,0,/fsr_data_acquisition,0,0,1,1
1542211257141112089,7365,0,/fsr_data_acquisition,0,0,1,1
1542211257146347999,7366,0,/fsr_data_acquisition,0,0,1,1
1542211257150351047,7367,0,/fsr_data_acquisition,0,0,1,1
1542211257158097028,7368,0,/fsr_data_acquisition,0,0,1,1
1542211257161725044,7369,0,/fsr_data_acquisition,0,0,1,1
1542211257165442943,7370,0,/fsr_data_acquisition,0,0,1,1
1542211257171410083,7371,0,/fsr_data_acquisition,0,0,1,1
1542211257177097082,7372,0,/fsr_data_acquisition,0,0,1,1
1542211257180466890,7373,0,/fsr_data_acquisition,0,0,1,1
1542211257187932968,7374,0,/fsr_data_acquisition,0,0,1,1
1542211257192317008,7375,0,/fsr_data_acquisition,0,0,1,1
1542211257196723937,7376,0,/fsr_data_acquisition,0,0,1,1
1542211257201252937,7377,0,/fsr_data_acquisition,0,0,1,1
1542211257207319974,7378,0,/fsr_data_acquisition,0,1,1,1
1542211257210630893,7379,0,/fsr_data_acquisition,0,0,1,1
1542211257216295957,7380,0,/fsr_data_acquisition,0,1,1,1
1542211257221487998,7381,0,/fsr_data_acquisition,0,1,1,1
1542211257225373029,7382,0,/fsr_data_acquisition,0,1,1,1
1542211257231137990,7383,0,/fsr_data_acquisition,0,1,1,1
1542211257238025903,7384,0,/fsr_data_acquisition,0,1,1,1
1542211257240828990,7385,0,/fsr_data_acquisition,0,1,1,1
1542211257245501995,7386,0,/fsr_data_acquisition,0,1,1,1
1542211257251609086,7387,0,/fsr_data_acquisition,0,1,1,1
1542211257255717992,7388,0,/fsr_data_acquisition,0,1,1,1
1542211257261358976,7389,0,/fsr_data_acquisition,0,1,1,1
1542211257267560005,7390,0,/fsr_data_acquisition,0,1,1,1
1542211257271631956,7391,0,/fsr_data_acquisition,0,1,1,1
1542211257275445938,7392,0,/fsr_data_acquisition,0,1,1,1
1542211257281680107,7393,0,/fsr_data_acquisition,0,1,1,1
1542211257285804033,7394,0,/fsr_data_acquisition,0,1,1,1
1542211257290914058,7395,0,/fsr_data_acquisition,1,1,1,1
1542211257300367116,7396,0,/fsr_data_acquisition,0,1,1,1
1542211257301172971,7397,0,/fsr_data_acquisition,1,1,1,1
1542211257305728912,7398,0,/fsr_data_acquisition,1,1,1,1
1542211257311458110,7399,0,/fsr_data_acquisition,1,1,1,1
1542211257315815925,7400,0,/fsr_data_acquisition,1,1,1,1
1542211257320837020,7401,0,/fsr_data_acquisition,1,1,1,1
1542211257328705072,7402,0,/fsr_data_acquisition,1,1,1,1
1542211257331172943,7403,0,/fsr_data_acquisition,1,1,1,1
1542211257335342884,7404,0,/fsr_data_acquisition,1,1,1,1
1542211257341842889,7405,0,/fsr_data_acquisition,1,1,1,1
1542211257346293926,7406,0,/fsr_data_acquisition,1,1,1,1
1542211257350538015,7407,0,/fsr_data_acquisition,1,1,1,1
1542211257357058048,7408,0,/fsr_data_acquisition,1,1,1,1
1542211257361180067,7409,0,/fsr_data_acquisition,1,1,1,1
1542211257365325927,7410,0,/fsr_data_acquisition,1,1,1,1
1542211257372064113,7411,0,/fsr_data_acquisition,1,1,1,1
1542211257376046895,7412,0,/fsr_data_acquisition,1,1,1,1
1542211257380378961,7413,0,/fsr_data_acquisition,1,1,1,1
1542211257386516094,7414,0,/fsr_data_acquisition,1,1,1,1
1542211257390868902,7415,0,/fsr_data_acquisition,1,1,1,1
1542211257396950960,7416,0,/fsr_data_acquisition,1,1,1,1
1542211257402053117,7417,0,/fsr_data_acquisition,1,1,1,1
1542211257406286001,7418,0,/fsr_data_acquisition,1,1,1,1
1542211257410404920,7419,0,/fsr_data_acquisition,1,1,1,1
1542211257417342901,7420,0,/fsr_data_acquisition,1,1,1,1
1542211257422245979,7421,0,/fsr_data_acquisition,1,1,1,1
1542211257425092935,7422,0,/fsr_data_acquisition,1,1,1,1
1542211257432216882,7423,0,/fsr_data_acquisition,1,1,1,1
1542211257436491966,7424,0,/fsr_data_acquisition,1,1,1,1
1542211257440301895,7425,0,/fsr_data_acquisition,1,1,1,1
1542211257446939945,7426,0,/fsr_data_acquisition,1,1,1,1
1542211257451075077,7427,0,/fsr_data_acquisition,1,1,1,1
1542211257455365896,7428,0,/fsr_data_acquisition,1,1,1,1
1542211257461556911,7429,0,/fsr_data_acquisition,1,1,1,1
1542211257466456890,7430,0,/fsr_data_acquisition,1,1,1,1
1542211257470329999,7431,0,/fsr_data_acquisition,1,1,1,1
1542211257476545095,7432,0,/fsr_data_acquisition,1,1,1,1
1542211257481003999,7433,0,/fsr_data_acquisition,1,1,1,1
1542211257485223054,7434,0,/fsr_data_acquisition,1,1,1,1
1542211257491496086,7435,0,/fsr_data_acquisition,1,1,1,1
1542211257498013019,7436,0,/fsr_data_acquisition,1,1,1,1
1542211257500302076,7437,0,/fsr_data_acquisition,1,1,1,1
1542211257506381034,7438,0,/fsr_data_acquisition,1,1,1,1
1542211257511646986,7439,0,/fsr_data_acquisition,1,1,1,0
1542211257515470027,7440,0,/fsr_data_acquisition,1,1,1,0
1542211257522180080,7441,0,/fsr_data_acquisition,1,1,1,0
1542211257526287078,7442,0,/fsr_data_acquisition,1,1,1,0
1542211257530283927,7443,0,/fsr_data_acquisition,1,1,1,0
1542211257536320924,7444,0,/fsr_data_acquisition,1,1,1,0
1542211257541897058,7445,0,/fsr_data_acquisition,1,1,1,0
1542211257545433998,7446,0,/fsr_data_acquisition,1,1,1,0
1542211257552371025,7447,0,/fsr_data_acquisition,1,1,1,0
1542211257556564092,7448,0,/fsr_data_acquisition,1,1,1,0
1542211257560379981,7449,0,/fsr_data_acquisition,1,1,1,0
1542211257566415071,7450,0,/fsr_data_acquisition,1,1,1,0
1542211257573067903,7451,0,/fsr_data_acquisition,1,1,1,0
1542211257575681924,7452,0,/fsr_data_acquisition,1,1,1,0
1542211257581269979,7453,0,/fsr_data_acquisition,1,1,1,0
1542211257586570024,7454,0,/fsr_data_acquisition,1,1,1,0
1542211257590585947,7455,0,/fsr_data_acquisition,1,1,1,0
1542211257607633113,7458,0,/fsr_data_acquisition,1,1,1,0
1542211257611052036,7459,0,/fsr_data_acquisition,1,1,1,0
1542211257628513097,7461,0,/fsr_data_acquisition,1,1,1,0
1542211257637170076,7463,0,/fsr_data_acquisition,1,1,1,0
1542211257638709068,7464,0,/fsr_data_acquisition,1,1,1,0
1542211257641412019,7465,0,/fsr_data_acquisition,1,1,1,0
1542211257650598049,7466,0,/fsr_data_acquisition,1,1,1,0
1542211257652344942,7467,0,/fsr_data_acquisition,1,1,1,0
1542211257656244039,7468,0,/fsr_data_acquisition,1,1,1,0
1542211257662513971,7469,0,/fsr_data_acquisition,1,1,1,0
1542211257666218042,7470,0,/fsr_data_acquisition,1,1,1,0
1542211257670053005,7471,0,/fsr_data_acquisition,1,1,1,0
1542211257677264928,7472,0,/fsr_data_acquisition,1,1,1,0
1542211257680957078,7473,0,/fsr_data_acquisition,1,1,1,0
1542211257685662984,7474,0,/fsr_data_acquisition,1,1,1,0
1542211257691375970,7475,0,/fsr_data_acquisition,1,1,1,0
1542211257697736978,7476,0,/fsr_data_acquisition,1,1,1,0
1542211257700088024,7477,0,/fsr_data_acquisition,1,1,1,0
1542211257706533908,7478,0,/fsr_data_acquisition,1,1,1,0
1542211257711237907,7479,0,/fsr_data_acquisition,1,1,1,0
1542211257715785980,7480,0,/fsr_data_acquisition,1,1,1,0
1542211257721265077,7481,0,/fsr_data_acquisition,1,1,1,0
1542211257725831031,7482,0,/fsr_data_acquisition,1,1,1,0
1542211257730146884,7483,0,/fsr_data_acquisition,1,1,1,0
1542211257736862897,7484,0,/fsr_data_acquisition,1,1,1,0
1542211257740832090,7485,0,/fsr_data_acquisition,1,1,1,0
1542211257745649099,7486,0,/fsr_data_acquisition,1,1,1,0
1542211257751482963,7487,0,/fsr_data_acquisition,1,1,1,0
1542211257756119012,7488,0,/fsr_data_acquisition,1,1,1,0
1542211257760313987,7489,0,/fsr_data_acquisition,1,1,1,0
1542211257766652107,7490,0,/fsr_data_acquisition,1,1,1,0
1542211257770853996,7491,0,/fsr_data_acquisition,1,1,1,0
1542211257775294065,7492,0,/fsr_data_acquisition,1,1,1,0
1542211257780996084,7493,0,/fsr_data_acquisition,1,1,1,0
1542211257786242961,7494,0,/fsr_data_acquisition,1,1,1,0
1542211257790213108,7495,0,/fsr_data_acquisition,1,1,1,0
1542211257801188945,7497,0,/fsr_data_acquisition,1,1,1,0
1542211257805490970,7498,0,/fsr_data_acquisition,1,1,1,0
1542211257811187028,7499,0,/fsr_data_acquisition,1,1,1,0
1542211257816304922,7500,0,/fsr_data_acquisition,1,1,1,0
1542211257820339918,7501,0,/fsr_data_acquisition,1,1,1,0
1542211257826787948,7502,0,/fsr_data_acquisition,1,1,1,0
1542211257832175970,7503,0,/fsr_data_acquisition,1,1,1,0
1542211257835567951,7504,0,/fsr_data_acquisition,1,1,1,0
1542211257840781927,7505,0,/fsr_data_acquisition,1,1,1,0
1542211257847382068,7506,0,/fsr_data_acquisition,1,1,1,0
1542211257850490093,7507,0,/fsr_data_acquisition,1,1,1,0
1542211257856369972,7508,0,/fsr_data_acquisition,1,1,1,0
1542211257861510992,7509,0,/fsr_data_acquisition,1,1,1,0
1542211257866043090,7510,0,/fsr_data_acquisition,1,1,1,0
1542211257870990037,7511,0,/fsr_data_acquisition,1,1,1,0
1542211257877037048,7512,0,/fsr_data_acquisition,1,1,1,0
1542211257880740880,7513,0,/fsr_data_acquisition,1,1,1,0
1542211257885250091,7514,0,/fsr_data_acquisition,1,1,1,0
1542211257891381025,7515,0,/fsr_data_acquisition,1,1,1,0
1542211257897761106,7516,0,/fsr_data_acquisition,1,1,1,0
1542211257901242017,7517,0,/fsr_data_acquisition,1,1,1,0
1542211257907869100,7518,0,/fsr_data_acquisition,1,1,1,0
1542211257910850048,7519,0,/fsr_data_acquisition,1,1,1,0
1542211257915345907,7520,0,/fsr_data_acquisition,1,1,1,0
1542211257921534061,7521,0,/fsr_data_acquisition,1,1,1,0
1542211257926054954,7522,0,/fsr_data_acquisition,1,1,1,0
1542211257930347919,7523,0,/fsr_data_acquisition,1,1,1,0
1542211257936398983,7524,0,/fsr_data_acquisition,1,1,1,0
1542211257940896034,7525,0,/fsr_data_acquisition,1,1,1,0
1542211257945463895,7526,0,/fsr_data_acquisition,1,1,1,0
1542211257951575994,7527,0,/fsr_data_acquisition,1,1,1,0
1542211257956579923,7528,0,/fsr_data_acquisition,1,1,1,0
1542211257960417985,7529,0,/fsr_data_acquisition,1,1,1,0
1542211257966382980,7530,0,/fsr_data_acquisition,1,1,1,0
1542211257970920085,7531,0,/fsr_data_acquisition,1,1,1,0
1542211257975181102,7532,0,/fsr_data_acquisition,1,1,1,0
1542211257981483936,7533,0,/fsr_data_acquisition,1,1,1,0
1542211257986466884,7534,0,/fsr_data_acquisition,1,1,1,0
1542211257990219116,7535,0,/fsr_data_acquisition,1,1,1,0
1542211258001406908,7537,0,/fsr_data_acquisition,1,1,1,0
1542211258005671977,7538,0,/fsr_data_acquisition,1,1,1,0
1542211258012065887,7539,0,/fsr_data_acquisition,1,1,1,0
1542211258016288042,7540,0,/fsr_data_acquisition,1,1,1,0
1542211258020574092,7541,0,/fsr_data_acquisition,1,1,1,0
1542211258025938034,7542,0,/fsr_data_acquisition,1,1,1,0
1542211258031538963,7543,0,/fsr_data_acquisition,1,1,1,0
1542211258035470962,7544,0,/fsr_data_acquisition,1,1,1,0
1542211258041337013,7545,0,/fsr_data_acquisition,1,1,1,0
1542211258046020030,7546,0,/fsr_data_acquisition,1,1,1,0
1542211258050498962,7547,0,/fsr_data_acquisition,0,1,1,0
1542211258056301116,7548,0,/fsr_data_acquisition,0,1,1,0
1542211258061592102,7549,0,/fsr_data_acquisition,0,1,1,0
1542211258065500974,7550,0,/fsr_data_acquisition,0,1,1,0
1542211258072017908,7551,0,/fsr_data_acquisition,0,1,1,0
1542211258076014995,7552,0,/fsr_data_acquisition,0,1,1,0
1542211258080606937,7553,0,/fsr_data_acquisition,0,1,1,0
1542211258086080074,7554,0,/fsr_data_acquisition,0,0,1,0
1542211258092050075,7555,0,/fsr_data_acquisition,0,0,1,0
1542211258097162008,7556,0,/fsr_data_acquisition,0,0,1,0
1542211258100801944,7557,0,/fsr_data_acquisition,0,0,1,0
1542211258106003999,7558,0,/fsr_data_acquisition,0,0,1,0
1542211258110825061,7559,0,/fsr_data_acquisition,0,0,1,0
1542211258116712093,7560,0,/fsr_data_acquisition,0,0,1,0
1542211258122344970,7561,0,/fsr_data_acquisition,0,0,1,0
1542211258125758886,7562,0,/fsr_data_acquisition,0,0,1,0
1542211258130187988,7563,0,/fsr_data_acquisition,0,0,1,0
1542211258136471986,7564,0,/fsr_data_acquisition,0,0,1,0
1542211258140846014,7565,0,/fsr_data_acquisition,0,0,1,0
1542211258145750999,7566,0,/fsr_data_acquisition,0,0,1,0
1542211258152292966,7567,0,/fsr_data_acquisition,0,0,1,0
1542211258156104087,7568,0,/fsr_data_acquisition,0,0,1,0
1542211258160213947,7569,0,/fsr_data_acquisition,0,0,1,0
1542211258166604995,7570,0,/fsr_data_acquisition,0,0,1,0
1542211258171155929,7571,0,/fsr_data_acquisition,0,0,1,0
1542211258175348997,7572,0,/fsr_data_acquisition,0,0,1,0
1542211258181420087,7573,0,/fsr_data_acquisition,0,0,1,0
1542211258186024904,7574,0,/fsr_data_acquisition,0,0,1,0
1542211258190170049,7575,0,/fsr_data_acquisition,0,0,1,0
1542211258199107885,7576,0,/fsr_data_acquisition,0,0,1,0
1542211258201905012,7577,0,/fsr_data_acquisition,0,0,1,0
1542211258205514907,7578,0,/fsr_data_acquisition,0,0,1,0
1542211258211273908,7579,0,/fsr_data_acquisition,0,0,1,0
1542211258215986013,7580,0,/fsr_data_acquisition,0,0,1,0
1542211258220231056,7581,0,/fsr_data_acquisition,0,0,1,0
1542211258226470947,7582,0,/fsr_data_acquisition,0,0,1,0
1542211258230921983,7583,0,/fsr_data_acquisition,0,0,1,0
1542211258235598087,7584,0,/fsr_data_acquisition,0,0,1,0
1542211258241214036,7585,0,/fsr_data_acquisition,0,0,1,0
1542211258245866060,7586,0,/fsr_data_acquisition,0,0,1,0
1542211258250232934,7587,0,/fsr_data_acquisition,0,0,1,0
1542211258257358074,7588,0,/fsr_data_acquisition,0,0,1,0
1542211258261267900,7589,0,/fsr_data_acquisition,0,0,1,0
1542211258265477895,7590,0,/fsr_data_acquisition,0,0,1,0
1542211258271013021,7591,0,/fsr_data_acquisition,0,0,1,0
1542211258276112079,7592,0,/fsr_data_acquisition,0,0,1,0
1542211258280560016,7593,0,/fsr_data_acquisition,0,0,1,0
1542211258286652088,7594,0,/fsr_data_acquisition,0,0,1,0
1542211258290677070,7595,0,/fsr_data_acquisition,0,0,1,0
1542211258297194004,7596,0,/fsr_data_acquisition,0,0,1,0
1542211258301906108,7597,0,/fsr_data_acquisition,0,0,1,0
1542211258307058095,7598,0,/fsr_data_acquisition,0,0,1,0
1542211258310404062,7599,0,/fsr_data_acquisition,0,0,1,0
1542211258318808078,7600,0,/fsr_data_acquisition,0,0,1,0
1542211258322487115,7601,0,/fsr_data_acquisition,0,0,1,0
1542211258325535058,7602,0,/fsr_data_acquisition,0,0,1,0
1542211258331403970,7603,0,/fsr_data_acquisition,0,0,1,0
1542211258337454080,7604,0,/fsr_data_acquisition,0,0,1,0
1542211258340626955,7605,0,/fsr_data_acquisition,0,0,1,0
1542211258348854064,7606,0,/fsr_data_acquisition,0,0,1,0
1542211258351715087,7607,0,/fsr_data_acquisition,0,0,1,0
1542211258356599092,7608,0,/fsr_data_acquisition,0,0,1,0
1542211258360829114,7609,0,/fsr_data_acquisition,0,0,1,0
1542211258366559028,7610,0,/fsr_data_acquisition,0,0,1,0
1542211258370562076,7611,0,/fsr_data_acquisition,0,0,1,0
1542211258375108957,7612,0,/fsr_data_acquisition,0,0,1,0
1542211258381499052,7613,0,/fsr_data_acquisition,0,0,1,0
1542211258386261940,7614,0,/fsr_data_acquisition,0,0,1,0
1542211258390985965,7615,0,/fsr_data_acquisition,0,0,1,0
1542211258400609016,7616,0,/fsr_data_acquisition,0,0,1,0
1542211258403048992,7617,0,/fsr_data_acquisition,0,0,1,0
1542211258404911994,7618,0,/fsr_data_acquisition,0,0,1,0
1542211258411623001,7619,0,/fsr_data_acquisition,0,0,1,0
1542211258416183948,7620,0,/fsr_data_acquisition,0,0,1,0
1542211258420126914,7621,0,/fsr_data_acquisition,0,0,1,0
1542211258426717996,7622,0,/fsr_data_acquisition,0,0,1,0
1542211258430562973,7623,0,/fsr_data_acquisition,0,0,1,0
1542211258435065984,7624,0,/fsr_data_acquisition,0,0,1,0
1542211258441298007,7625,0,/fsr_data_acquisition,0,0,1,0
1542211258446060895,7626,0,/fsr_data_acquisition,0,0,1,0
1542211258450397968,7627,0,/fsr_data_acquisition,0,0,1,0
1542211258456576108,7628,0,/fsr_data_acquisition,0,0,1,0
1542211258463179111,7629,0,/fsr_data_acquisition,0,0,1,0
1542211258465100049,7630,0,/fsr_data_acquisition,0,0,1,0
1542211258471582889,7631,0,/fsr_data_acquisition,0,0,1,0
1542211258476125001,7632,0,/fsr_data_acquisition,0,0,1,0
1542211258480396986,7633,0,/fsr_data_acquisition,0,0,1,0
1542211258486321926,7634,0,/fsr_data_acquisition,0,0,1,0
1542211258491293907,7635,0,/fsr_data_acquisition,0,0,1,0
1542211258496812105,7636,0,/fsr_data_acquisition,0,0,1,0
1542211258501724958,7637,0,/fsr_data_acquisition,0,0,1,0
1542211258505884885,7638,0,/fsr_data_acquisition,0,0,1,0
1542211258510644912,7639,0,/fsr_data_acquisition,0,0,1,0
1542211258516154050,7640,0,/fsr_data_acquisition,0,0,1,0
1542211258521327018,7641,0,/fsr_data_acquisition,0,0,1,0
1542211258525394916,7642,0,/fsr_data_acquisition,0,0,1,0
1542211258531656980,7643,0,/fsr_data_acquisition,0,0,1,0
1542211258535976886,7644,0,/fsr_data_acquisition,0,0,1,0
1542211258541093111,7645,0,/fsr_data_acquisition,0,0,1,0
1542211258546297073,7646,0,/fsr_data_acquisition,0,0,1,0
1542211258551928997,7647,0,/fsr_data_acquisition,0,0,1,0
1542211258556706905,7648,0,/fsr_data_acquisition,0,0,1,0
1542211258561614036,7649,0,/fsr_data_acquisition,0,0,1,0
1542211258566098928,7650,0,/fsr_data_acquisition,0,0,1,0
1542211258571003913,7651,0,/fsr_data_acquisition,0,0,1,0
1542211258576455116,7652,0,/fsr_data_acquisition,0,0,1,0
1542211258582114934,7653,0,/fsr_data_acquisition,0,0,1,0
