%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542402605261135101,702,0,/fsr_data_acquisition,1,1,1,1
1542402605264745950,703,0,/fsr_data_acquisition,1,1,1,1
1542402605271581888,704,0,/fsr_data_acquisition,1,1,1,0
1542402605275656938,705,0,/fsr_data_acquisition,1,1,1,0
1542402605279854059,706,0,/fsr_data_acquisition,1,1,1,0
1542402605286575078,707,0,/fsr_data_acquisition,1,1,1,0
1542402605290776968,708,0,/fsr_data_acquisition,1,1,1,0
1542402605294765949,709,0,/fsr_data_acquisition,1,1,1,0
1542402605301254034,710,0,/fsr_data_acquisition,1,1,1,0
1542402605305540084,711,0,/fsr_data_acquisition,1,1,1,0
1542402605309853076,712,0,/fsr_data_acquisition,1,1,1,0
1542402605316128969,713,0,/fsr_data_acquisition,1,1,1,0
1542402605320317983,714,0,/fsr_data_acquisition,1,1,1,0
1542402605324783086,715,0,/fsr_data_acquisition,1,1,1,0
1542402605331408977,716,0,/fsr_data_acquisition,1,1,1,0
1542402605335570096,717,0,/fsr_data_acquisition,1,1,1,0
1542402605340204954,718,0,/fsr_data_acquisition,1,1,1,0
1542402605345622062,719,0,/fsr_data_acquisition,1,0,1,0
1542402605351160049,720,0,/fsr_data_acquisition,1,0,1,0
1542402605354799032,721,0,/fsr_data_acquisition,1,0,1,0
1542402605361686944,722,0,/fsr_data_acquisition,0,0,1,0
1542402605365818023,723,0,/fsr_data_acquisition,0,0,1,0
1542402605369837999,724,0,/fsr_data_acquisition,0,0,1,0
1542402605375735998,725,0,/fsr_data_acquisition,0,0,1,0
1542402605381444931,726,0,/fsr_data_acquisition,0,0,1,0
1542402605384727954,727,0,/fsr_data_acquisition,0,0,1,0
1542402605390944004,728,0,/fsr_data_acquisition,0,0,1,0
1542402605395601987,729,0,/fsr_data_acquisition,0,0,1,0
1542402605400403976,730,0,/fsr_data_acquisition,0,0,1,0
1542402605405580043,731,0,/fsr_data_acquisition,0,0,1,0
1542402605411856889,732,0,/fsr_data_acquisition,0,0,1,0
1542402605415055990,733,0,/fsr_data_acquisition,0,0,1,0
1542402605419586896,734,0,/fsr_data_acquisition,0,0,1,0
1542402605425009965,735,0,/fsr_data_acquisition,0,0,1,0
1542402605430727958,736,0,/fsr_data_acquisition,0,0,1,0
1542402605435673952,737,0,/fsr_data_acquisition,0,0,1,0
1542402605442337989,738,0,/fsr_data_acquisition,0,0,1,0
1542402605445286035,739,0,/fsr_data_acquisition,0,0,1,0
1542402605449836015,740,0,/fsr_data_acquisition,0,0,1,0
1542402605456033945,741,0,/fsr_data_acquisition,0,0,1,0
1542402605460104942,742,0,/fsr_data_acquisition,0,0,1,0
1542402605465118885,743,0,/fsr_data_acquisition,0,0,1,0
