%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1540942510511185884,100,0,/fsr_data_acquisition,0,0,0,0
1540942510515886068,101,0,/fsr_data_acquisition,0,0,0,0
1540942510520363092,102,0,/fsr_data_acquisition,0,0,0,0
1540942510526829957,103,0,/fsr_data_acquisition,0,0,0,0
1540942510530441999,104,0,/fsr_data_acquisition,1,0,0,0
1540942510534594058,105,0,/fsr_data_acquisition,0,0,0,0
1540942510541138887,106,0,/fsr_data_acquisition,0,0,0,0
1540942510547440052,107,0,/fsr_data_acquisition,0,0,0,0
1540942510549891948,108,0,/fsr_data_acquisition,0,0,0,0
1540942510557444095,109,0,/fsr_data_acquisition,0,0,0,0
1540942510560630083,110,0,/fsr_data_acquisition,0,0,0,0
1540942510564713001,111,0,/fsr_data_acquisition,0,0,0,0
1540942510571151971,112,0,/fsr_data_acquisition,0,0,0,0
1540942510576606035,113,0,/fsr_data_acquisition,0,0,0,0
1540942510582015037,114,0,/fsr_data_acquisition,0,0,0,0
1540942510587346076,115,0,/fsr_data_acquisition,0,0,0,0
1540942510590637922,116,0,/fsr_data_acquisition,0,0,0,0
1540942510594805002,117,0,/fsr_data_acquisition,0,0,0,0
1540942510601213932,118,0,/fsr_data_acquisition,0,0,0,0
1540942510605618000,119,0,/fsr_data_acquisition,0,0,0,0
1540942510610667943,120,0,/fsr_data_acquisition,0,0,0,0
1540942510615679979,121,0,/fsr_data_acquisition,1,0,0,0
1540942510621085882,122,0,/fsr_data_acquisition,0,0,0,0
1540942510624850988,123,0,/fsr_data_acquisition,0,0,0,0
1540942510629709005,124,0,/fsr_data_acquisition,0,0,0,0
1540942510635977029,125,0,/fsr_data_acquisition,0,0,0,0
1540942510642694950,126,0,/fsr_data_acquisition,0,0,0,0
1540942510648977041,127,0,/fsr_data_acquisition,0,0,0,0
1540942510652849912,128,0,/fsr_data_acquisition,0,0,0,0
