%time,field.header.seq,field.header.stamp,field.header.frame_id,field.time_stamp,field.quat_x,field.quat_y,field.quat_z,field.quat_w,field.gyro_x,field.gyro_y,field.gyro_z,field.accel_x,field.accel_y,field.accel_z
1455211769925679922,1,0,/imu_data_acquisition2,44727.0,-0.032470703125,-0.0279541015625,0.93505859375,0.351928710938,25.5,9.5625,0.625,-1.23,-0.01,-0.01
1455211769928087949,2,0,/imu_data_acquisition2,44730.0,-0.0324096679688,-0.0264892578125,0.935119628906,0.351867675781,16.9375,4.875,1.6875,-1.23,-0.46,11.7
1455211769937099933,3,0,/imu_data_acquisition2,44740.0,-0.0322875976562,-0.0256958007812,0.935180664062,0.351684570312,8.75,1.75,2.125,-0.8,-1.45,10.95
1455211769948237895,4,0,/imu_data_acquisition2,44751.0,-0.0321655273438,-0.0250854492188,0.935302734375,0.351501464844,7.3125,1.6875,2.6875,-0.71,-0.92,10.37
1455211769957547903,5,0,/imu_data_acquisition2,44760.0,-0.0322265625,-0.0245971679688,0.935424804688,0.351257324219,5.0,2.625,3.1875,-1.2,-0.45,10.3
1455211769972851037,6,0,/imu_data_acquisition2,44776.0,-0.0322875976562,-0.0244140625,0.935485839844,0.35107421875,1.875,0.9375,2.5625,-0.62,-0.44,10.6
1455211769981348037,7,0,/imu_data_acquisition2,44782.0,-0.0324096679688,-0.0244750976562,0.935546875,0.350891113281,-1.1875,1.0625,1.9375,-0.85,-0.31,9.95
1455211769988616943,8,0,/imu_data_acquisition2,44791.0,-0.0325927734375,-0.0247192382812,0.935546875,0.350830078125,-3.6875,0.6875,1.0625,-1.01,-0.95,10.88
1455211770001228094,9,0,/imu_data_acquisition2,44801.0,-0.0326538085938,-0.0250244140625,0.935546875,0.350830078125,-3.5,-0.1875,0.0,-0.94,-0.01,-0.01
1455211770008238077,10,0,/imu_data_acquisition2,44811.0,-0.0327758789062,-0.0252075195312,0.935546875,0.350830078125,-2.625,-0.4375,-0.4375,-0.8,-0.01,-0.01
1455211770021277904,11,0,/imu_data_acquisition2,44822.0,-0.0327758789062,-0.0253295898438,0.935546875,0.350830078125,-1.3125,0.0,-0.375,-0.88,-0.01,-0.01
1455211770029732942,12,0,/imu_data_acquisition2,44831.0,-0.0327758789062,-0.0253295898438,0.935546875,0.350830078125,-0.5625,0.1875,-0.375,-0.77,-1.59,9.84
1455211770038765907,13,0,/imu_data_acquisition2,44841.0,-0.0327758789062,-0.0252685546875,0.935546875,0.350830078125,1.1875,0.3125,-0.5625,-0.82,-1.14,9.54
1455211770054651975,14,0,/imu_data_acquisition2,44852.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.350830078125,2.125,0.5625,0.0,-0.65,-1.31,10.07
1455211770060983896,15,0,/imu_data_acquisition2,44861.0,-0.03271484375,-0.0247802734375,0.935546875,0.350769042969,2.9375,1.3125,0.875,-1.06,-1.09,9.29
1455211770071341991,16,0,/imu_data_acquisition2,44874.0,-0.03271484375,-0.0244750976562,0.935607910156,0.350646972656,3.25,1.0,1.25,-0.93,-0.89,9.49
1455211770080895900,17,0,/imu_data_acquisition2,44881.0,-0.0327758789062,-0.024169921875,0.935668945312,0.350524902344,3.25,1.875,1.9375,-0.8,-1.23,9.84
1455211770088521957,18,0,/imu_data_acquisition2,44891.0,-0.0328369140625,-0.0238647460938,0.935729980469,0.350341796875,3.375,1.875,2.5,-0.94,-1.21,10.01
1455211770101336002,19,0,/imu_data_acquisition2,44901.0,-0.033447265625,-0.023681640625,0.935852050781,0.35009765625,3.125,2.8125,3.25,-0.98,-0.99,9.89
1455211770108079910,20,0,/imu_data_acquisition2,44910.0,-0.033935546875,-0.0234985351562,0.935913085938,0.349792480469,2.8125,2.3125,3.25,-0.88,-0.01,-0.01
1455211770120839118,21,0,/imu_data_acquisition2,44922.0,-0.0341186523438,-0.0232543945312,0.935974121094,0.349609375,2.1875,2.625,3.1875,-0.83,-0.73,9.49
1455211770131731033,22,0,/imu_data_acquisition2,44932.0,-0.0343627929688,-0.0230102539062,0.936096191406,0.349365234375,1.625,3.3125,3.1875,-1.04,-0.91,9.8
1455211770137948989,23,0,/imu_data_acquisition2,44940.0,-0.0346069335938,-0.0227661132812,0.936157226562,0.34912109375,1.1875,4.0,3.0625,-1.07,-0.84,10.13
1455211770150192022,24,0,/imu_data_acquisition2,44950.0,-0.0349731445312,-0.0069580078125,-6.103515625e-05,0.348937988281,0.625,4.3125,2.5625,-1.05,-0.73,10.02
1455211770162041902,25,0,/imu_data_acquisition2,44962.0,-0.0357666015625,-0.0225219726562,0.936279296875,0.348754882812,0.0625,4.0625,2.125,-0.93,-1.07,9.54
1455211770168503046,26,0,/imu_data_acquisition2,44971.0,-0.0368041992188,-0.0224609375,0.936279296875,0.348510742188,0.0625,5.125,2.3125,-1.2,-1.08,9.83
1455211770181189060,27,0,/imu_data_acquisition2,44982.0,-0.0377197265625,-0.0223999023438,0.936340332031,0.348327636719,0.5625,5.4375,2.5,-0.9,-0.88,9.7
1455211770191193103,28,0,/imu_data_acquisition2,44992.0,-0.0386962890625,-0.022216796875,0.936401367188,0.34814453125,0.6875,6.0625,2.5625,-1.14,-0.84,9.68
1455211770198013067,29,0,/imu_data_acquisition2,45000.0,-0.0397338867188,-0.0220336914062,0.936401367188,0.347900390625,1.0,6.6875,2.6875,-1.12,-1.14,9.69
1455211770209997892,30,0,/imu_data_acquisition2,45012.0,-0.0406494140625,-0.0217895507812,0.936462402344,0.347717285156,1.9375,7.0,2.6875,-0.94,-0.97,9.61
1455211770221882104,31,0,/imu_data_acquisition2,45022.0,-0.0416870117188,-0.0214233398438,0.9365234375,0.347473144531,2.125,8.6875,3.0,-1.08,-0.89,9.67
1455211770228243112,32,0,/imu_data_acquisition2,45031.0,-0.0427856445312,-0.0210571289062,0.936584472656,0.347290039062,2.25,9.375,2.9375,-1.15,-0.91,9.63
1455211770240662097,33,0,/imu_data_acquisition2,45042.0,-0.0438842773438,-0.0206909179688,0.936584472656,0.347045898438,2.25,9.6875,2.8125,-1.11,-1.14,10.24
1455211770252115964,34,0,/imu_data_acquisition2,45052.0,-0.0448608398438,-0.020263671875,0.936645507812,0.346862792969,2.6875,10.5,2.9375,-0.9,-0.01,-0.01
1455211770258028030,35,0,/imu_data_acquisition2,45061.0,-0.0460205078125,-0.0197143554688,0.936645507812,0.346618652344,2.875,12.25,2.875,-1.09,-0.93,9.38
1455211770270035028,36,0,/imu_data_acquisition2,45072.0,-0.0473022460938,-0.0192260742188,0.936706542969,0.346435546875,3.625,13.375,3.125,-0.97,-1.15,9.61
1455211770283468961,37,0,/imu_data_acquisition2,45082.0,-0.0484008789062,-0.0184326171875,0.936767578125,0.346130371094,4.0625,15.25,4.0625,-0.93,-0.81,9.53
1455211770288569927,38,0,/imu_data_acquisition2,45091.0,-0.0496215820312,-0.017578125,0.936828613281,0.345825195312,4.1875,16.9375,4.8125,-1.26,-1.08,9.88
1455211770302443981,39,0,/imu_data_acquisition2,45102.0,-0.05078125,-0.0166625976562,0.936889648438,0.345458984375,5.0,16.6875,4.875,-0.93,-0.94,9.71
1455211770313437938,40,0,/imu_data_acquisition2,45115.0,-0.0523681640625,-0.0158081054688,0.936950683594,0.345092773438,5.25,18.25,5.3125,-1.41,-0.8,9.66
1455211770318455934,41,0,/imu_data_acquisition2,45121.0,-0.0537719726562,-0.0148315429688,0.937072753906,0.3447265625,4.75,19.1875,5.125,-1.44,-0.89,10.29
1455211770330213069,42,0,/imu_data_acquisition2,45132.0,-0.0551147460938,-0.0138549804688,0.937133789062,0.344360351562,4.5625,19.1875,4.9375,-1.57,-0.92,10.42
1455211770339694976,43,0,/imu_data_acquisition2,45141.0,-0.056396484375,-0.012939453125,0.937133789062,0.344055175781,4.625,17.75,4.25,-1.89,-0.77,10.1
1455211770348714113,44,0,/imu_data_acquisition2,45151.0,-0.0575561523438,-0.01220703125,0.937194824219,0.343872070312,4.0,15.5625,2.875,-1.84,-1.09,10.42
1455211770362519025,45,0,/imu_data_acquisition2,45164.0,-0.0585327148438,-0.0114135742188,0.937133789062,0.343811035156,4.25,14.0,1.375,-1.65,-0.89,9.84
1455211770372309923,46,0,/imu_data_acquisition2,45173.0,-0.0595703125,-0.0106811523438,0.937133789062,0.34375,4.1875,14.625,0.9375,-1.34,-0.86,10.11
1455211770378597021,47,0,/imu_data_acquisition2,45181.0,-0.0606689453125,-0.0098876953125,0.93701171875,0.343811035156,4.25,15.8125,0.25,-1.18,-0.89,9.74
1455211770389717102,48,0,/imu_data_acquisition2,45191.0,-0.06201171875,-0.009033203125,0.936950683594,0.343811035156,3.75,18.3125,-0.25,-1.18,-1.01,9.85
1455211770398694992,49,0,/imu_data_acquisition2,45200.0,-0.0635986328125,-0.0081787109375,0.936767578125,0.343994140625,3.4375,21.0625,-2.0,-0.8,-0.63,9.92
1455211770409465074,50,0,/imu_data_acquisition2,45211.0,-0.0655517578125,-0.0072021484375,0.9365234375,0.344299316406,3.125,25.6875,-3.125,-1.79,-1.01,9.91
1455211770420521020,51,0,/imu_data_acquisition2,45222.0,-0.067626953125,-0.006103515625,0.936279296875,0.344665527344,3.625,28.0,-4.4375,-1.32,-0.83,10.01
1455211770430205106,52,0,/imu_data_acquisition2,45231.0,-0.070068359375,-0.0050048828125,0.935913085938,0.34521484375,4.0,30.875,-6.125,-1.58,-0.74,9.89
1455211770439627885,53,0,/imu_data_acquisition2,45242.0,-0.0725708007812,-0.003662109375,0.935424804688,0.345947265625,4.875,33.5,-8.3125,-1.84,-0.55,10.1
1455211770450475931,54,0,/imu_data_acquisition2,45252.0,-0.0751953125,-0.00244140625,0.934814453125,0.347045898438,3.875,34.375,-13.4375,-1.51,-0.71,9.53
1455211770460182905,55,0,/imu_data_acquisition2,45260.0,-0.0778198242188,-0.00115966796875,0.934143066406,0.348266601562,4.375,34.8125,-15.6875,-1.32,-0.9,9.85
1455211770470012903,56,0,/imu_data_acquisition2,45272.0,-0.0803833007812,0.000244140625,0.933471679688,0.349487304688,5.6875,35.3125,-14.8125,-2.62,0.03,9.3
1455211770482173919,57,0,/imu_data_acquisition2,45283.0,-0.0828247070312,0.0015869140625,0.932922363281,0.350402832031,5.625,32.875,-10.9375,-2.64,-0.71,9.74
1455211770488306999,58,0,/imu_data_acquisition2,45290.0,-0.0848388671875,0.00250244140625,0.932373046875,0.351379394531,2.5,26.5,-12.25,-0.98,-0.58,9.7
1455211770501739978,59,0,/imu_data_acquisition2,45302.0,-0.0867309570312,0.00299072265625,0.931701660156,0.352722167969,-0.9375,23.5625,-17.5,-1.06,-0.7,9.35
1455211770510057926,60,0,/imu_data_acquisition2,45310.0,-0.089111328125,0.003173828125,0.930847167969,0.354370117188,-6.0,27.6875,-21.25,-2.11,-1.15,9.57
1455211770520416975,61,0,/imu_data_acquisition2,45322.0,-0.0918579101562,0.00323486328125,0.930053710938,0.355712890625,-9.3125,31.625,-17.875,-1.34,-1.15,9.83
1455211770532743930,62,0,/imu_data_acquisition2,45332.0,-0.0955810546875,0.00341796875,0.929382324219,0.356567382812,-12.8125,42.4375,-12.25,0.95,-0.92,-0.01
1455211770538065910,63,0,/imu_data_acquisition2,45340.0,-0.101623535156,0.00360107421875,0.928527832031,0.357055664062,-22.75,67.5,-9.375,-0.66,-1.44,9.59
1455211770551213979,64,0,/imu_data_acquisition2,45353.0,-0.110534667969,0.00421142578125,0.927490234375,0.357055664062,-31.375,102.1875,-3.375,1.68,-2.56,9.11
1455211770586134910,65,0,/imu_data_acquisition2,45362.0,-0.126403808594,0.007080078125,0.926452636719,0.354431152344,-6.5,-0.0625,-0.0625,1.93,-0.72,8.32
1455211770588366985,66,0,/imu_data_acquisition2,45370.0,-0.148010253906,0.0122680664062,0.92529296875,0.348999023438,-41.75,261.5,60.9375,0.65,-0.13,9.42
1455211770590018987,67,0,/imu_data_acquisition2,45381.0,-0.174926757812,0.0197143554688,0.923400878906,0.341186523438,-43.25,329.5625,86.9375,-0.11,-0.09,10.23
1455211770591634988,68,0,/imu_data_acquisition2,45390.0,-0.205322265625,0.0287475585938,0.920471191406,0.331359863281,-43.25,377.4375,107.1875,0.7,1.7,12.82
1455211770597723960,69,0,/imu_data_acquisition2,45400.0,-0.239624023438,0.0369262695312,0.915222167969,0.32177734375,-67.0,422.4375,92.3125,-2.52,0.28,14.59
1455211770607161998,70,0,/imu_data_acquisition2,45410.0,-0.278747558594,0.0437622070312,0.906860351562,0.31298828125,-96.625,478.125,65.6875,-7.98,-0.52,14.55
1455211770618885040,71,0,/imu_data_acquisition2,45420.0,-0.31787109375,0.0496826171875,0.896118164062,0.305786132812,-99.5,481.0625,36.5625,-4.68,-0.5,21.09
1455211770628262042,72,0,/imu_data_acquisition2,45431.0,-0.354370117188,0.0537719726562,0.884155273438,0.299743652344,-104.375,451.625,14.8125,-2.08,-0.21,14.99
1455211770639344930,73,0,/imu_data_acquisition2,45441.0,-0.392211914062,0.058837890625,0.870361328125,0.291809082031,-106.0625,476.875,31.25,-2.64,-0.32,13.95
1455211770647368907,74,0,/imu_data_acquisition2,45450.0,-0.430541992188,0.0646362304688,0.854736328125,0.282592773438,-104.25,494.5,41.25,2.55,0.96,12.4
1455211770660882949,75,0,/imu_data_acquisition2,45463.0,-0.473693847656,0.0703735351562,0.834655761719,0.272094726562,-124.4375,566.8125,35.0625,-2.41,-0.52,9.21
1455211770669300079,76,0,/imu_data_acquisition2,45470.0,-0.520751953125,0.0761108398438,0.809875488281,0.258972167969,-148.4375,634.625,42.625,-28.08,-9.56,24.06
1455211770678967952,77,0,/imu_data_acquisition2,45481.0,-0.5537109375,0.0828857421875,0.790954589844,0.246826171875,-94.25,464.875,71.0,-25.38,-9.73,38.41
1455211770689446926,78,0,/imu_data_acquisition2,45491.0,-0.569702148438,0.0888671875,0.781311035156,0.238891601562,-32.8125,237.6875,69.625,-8.27,-4.2,38.97
1455211770698004007,79,0,/imu_data_acquisition2,45500.0,-0.574890136719,0.09423828125,0.77880859375,0.232604980469,-4.5625,87.25,81.5,-5.58,-0.94,-0.01
1455211770710612058,80,0,/imu_data_acquisition2,45512.0,-0.570190429688,0.0986938476562,0.782592773438,0.229431152344,27.9375,-53.5,75.4375,0.41,-3.71,23.89
1455211770720185995,81,0,/imu_data_acquisition2,45521.0,-0.561401367188,0.102111816406,0.788879394531,0.228210449219,39.75,-113.125,61.625,3.43,-4.31,9.66
1455211770728501081,82,0,/imu_data_acquisition2,45531.0,-0.55078125,0.105529785156,0.795776367188,0.228515625,54.375,-136.5,51.1875,3.87,-3.84,5.6
1455211770739945888,83,0,/imu_data_acquisition2,45541.0,-0.53955078125,0.109375,0.802490234375,0.230224609375,69.0625,-141.0,41.125,3.83,-3.18,3.42
1455211770752197027,84,0,/imu_data_acquisition2,45552.0,-0.528442382812,0.113098144531,0.80859375,0.232666015625,73.5625,-137.625,31.3125,3.99,-2.84,2.68
1455211770758101940,85,0,/imu_data_acquisition2,45560.0,-0.517883300781,0.116333007812,0.814086914062,0.235778808594,71.8125,-130.8125,20.0625,3.09,-3.45,4.68
1455211770770025968,86,0,/imu_data_acquisition2,45572.0,-0.507385253906,0.119018554688,0.819213867188,0.239440917969,70.75,-129.75,9.6875,1.83,-3.98,6.91
1455211770783797979,87,0,/imu_data_acquisition2,45584.0,-0.49609375,0.121215820312,0.824401855469,0.244140625,74.5,-141.0,-1.25,0.75,-4.32,9.07
1455211770789067029,88,0,/imu_data_acquisition2,45592.0,-0.483215332031,0.122863769531,0.830017089844,0.25,79.4375,-162.5625,-12.8125,-1.07,-4.18,12.6
1455211770803293943,89,0,/imu_data_acquisition2,45603.0,-0.46826171875,0.123657226562,0.836303710938,0.256958007812,82.8125,-190.3125,-23.625,-2.3,-3.89,13.93
1455211770811995029,90,0,/imu_data_acquisition2,45611.0,-0.46826171875,0.123657226562,0.836303710938,0.256958007812,85.0,-224.625,-33.625,-3.24,-3.43,14.24
1455211770818399906,91,0,/imu_data_acquisition2,45621.0,-0.450805664062,0.123474121094,0.843383789062,0.264953613281,84.6875,-261.1875,-40.875,-5.17,-2.06,12.84
1455211770830492019,92,0,/imu_data_acquisition2,45632.0,-0.4306640625,0.1220703125,0.851318359375,0.273742675781,81.1875,-292.375,-43.0625,-5.74,-1.4,11.48
1455211770841124057,93,0,/imu_data_acquisition2,45641.0,-0.408020019531,0.119506835938,0.859802246094,0.28271484375,73.4375,-314.4375,-42.0,-6.08,-0.91,10.14
1455211770848166942,94,0,/imu_data_acquisition2,45651.0,-0.383728027344,0.115844726562,0.868591308594,0.291381835938,62.5625,-326.5,-38.9375,-6.41,-0.5,7.99
1455211770860371112,95,0,/imu_data_acquisition2,45661.0,-0.358459472656,0.111083984375,0.877258300781,0.299377441406,51.4375,-329.875,-35.125,-6.44,-0.35,7.4
1455211770879270076,97,0,/imu_data_acquisition2,45682.0,-0.282348632812,0.0927734375,0.900329589844,0.317932128906,34.875,-321.625,-23.4375,-6.61,-0.45,7.71
1455211770890285015,98,0,/imu_data_acquisition2,45692.0,-0.282348632812,0.0927734375,0.900329589844,0.317932128906,30.0625,-313.375,-16.5,-6.98,-0.71,9.71
1455211770906335115,99,0,/imu_data_acquisition2,45702.0,-0.233581542969,0.0796508789062,0.912658691406,0.325744628906,26.6875,-306.0,-10.4375,-7.11,-1.05,10.77
1455211770908948898,100,0,/imu_data_acquisition2,45711.0,-0.233581542969,0.0796508789062,0.912658691406,0.325744628906,25.0625,-300.875,-5.0,-7.08,-1.56,11.37
1455211770921778917,101,0,/imu_data_acquisition2,45723.0,-0.209655761719,0.0731811523438,0.918029785156,0.328552246094,24.25,-296.8125,-1.5,-6.83,-2.28,12.43
1455211771016608953,102,0,/imu_data_acquisition2,45732.0,-0.185913085938,0.0667724609375,0.922790527344,0.330810546875,23.0,-291.3125,0.0625,-6.49,-2.37,12.83
1455211771019248008,104,0,/imu_data_acquisition2,45751.0,-0.139587402344,0.0538940429688,0.930480957031,0.334350585938,13.4375,-278.4375,-0.0625,-5.91,-1.61,13.77
1455211771020596027,105,0,/imu_data_acquisition2,45762.0,-0.117309570312,0.0470581054688,0.933471679688,0.335693359375,4.625,-270.75,-0.125,-5.77,-1.01,13.87
1455211771021977901,106,0,/imu_data_acquisition2,45771.0,-0.0957641601562,0.039794921875,0.935852050781,0.336730957031,-8.1875,-259.9375,1.4375,-5.83,-0.54,14.32
1455211771023292064,107,0,/imu_data_acquisition2,45783.0,-0.075439453125,0.03173828125,0.937805175781,0.337341308594,-23.75,-246.0625,5.1875,-6.28,-0.06,14.98
1455211771024235010,108,0,/imu_data_acquisition2,45790.0,-0.0565795898438,0.0228881835938,0.939392089844,0.337341308594,-23.75,-246.0625,5.1875,-8.39,-0.63,17.25
1455211771025351047,109,0,/imu_data_acquisition2,45800.0,-0.0394897460938,0.0130004882812,0.940673828125,0.336669921875,-42.0625,-230.5,10.6875,-8.39,-0.63,17.25
1455211771026978969,110,0,/imu_data_acquisition2,45811.0,-0.0240478515625,0.00238037109375,0.941772460938,0.335327148438,-61.25,-202.0625,21.875,-12.47,-4.07,21.8
1455211771031981945,111,0,/imu_data_acquisition2,45821.0,-0.00970458984375,-0.0081787109375,0.942687988281,0.33349609375,-47.25,-197.0,25.0625,-18.11,-6.88,26.15
1455211771033303022,112,0,/imu_data_acquisition2,45832.0,0.004638671875,-0.0174560546875,0.943359375,0.331237792969,-22.8125,-204.5,26.125,-21.05,-5.6,28.7
1455211771038559913,113,0,/imu_data_acquisition2,45841.0,0.020263671875,-0.0250244140625,0.94384765625,0.328796386719,-11.125,-239.125,21.625,-23.42,-3.84,29.38
1455211771049582004,114,0,/imu_data_acquisition2,45851.0,0.0389404296875,-0.0325927734375,0.943786621094,0.326538085938,-14.6875,-0.0625,-0.0625,-25.55,-2.87,19.78
1455211771059741020,115,0,/imu_data_acquisition2,45862.0,0.0614624023438,-0.0119018554688,-6.103515625e-05,0.325073242188,-63.5,-336.5,-8.9375,-24.96,-3.56,11.01
1455211771071799039,116,0,/imu_data_acquisition2,45873.0,0.0865478515625,-0.057373046875,0.940063476562,0.324768066406,-87.0625,-353.3125,-32.0,-23.01,-4.19,0.88
1455211771079265117,117,0,/imu_data_acquisition2,45882.0,0.1123046875,-0.07373046875,0.935729980469,0.326110839844,-90.625,-331.125,-58.9375,-19.62,-4.2,-15.54
1455211771092663049,118,0,/imu_data_acquisition2,45893.0,0.136291503906,-0.0894165039062,0.929992675781,0.329406738281,-68.875,-267.6875,-77.6875,-18.72,-2.42,-20.17
1455211771100909948,119,0,/imu_data_acquisition2,45901.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.334167480469,-68.875,-267.6875,-77.6875,-18.81,-0.2,-1.24
1455211771110501050,120,0,/imu_data_acquisition2,45912.0,0.169494628906,-0.107604980469,0.919006347656,0.33935546875,6.875,-64.0,-68.625,-18.95,0.22,-25.04
1455211771121805906,121,0,/imu_data_acquisition2,45923.0,0.17529296875,-0.10791015625,0.916137695312,0.343994140625,36.125,79.875,-59.3125,-20.65,-1.19,-17.45
1455211771132402896,122,0,/imu_data_acquisition2,45933.0,0.170715332031,-0.101928710938,0.915893554688,0.348754882812,71.25,203.9375,-49.625,-22.04,-1.11,-11.65
1455211771139803886,123,0,/imu_data_acquisition2,45942.0,0.157409667969,-0.0896606445312,0.917846679688,0.353271484375,115.625,249.5625,-42.3125,-7.0,5.02,5.4
1455211771151319026,124,0,/imu_data_acquisition2,45952.0,0.141784667969,-0.0726318359375,0.920471191406,0.356811523438,115.625,249.5625,-42.3125,6.27,14.04,26.66
1455211771162034988,125,0,/imu_data_acquisition2,45962.0,0.129211425781,-0.0565185546875,0.922668457031,0.35888671875,35.25,218.9375,-35.9375,2.14,12.51,18.74
1455211771170131921,126,0,/imu_data_acquisition2,45972.0,0.113403320312,-0.0467529296875,0.923950195312,0.3623046875,-39.25,233.5625,-34.5,-0.44,13.0,3.51
1455211771183022975,127,0,/imu_data_acquisition2,45983.0,0.0940551757812,-0.0423583984375,0.9248046875,0.3662109375,-66.625,247.6875,-4.875,-3.96,9.77,4.14
1455211771188493967,128,0,/imu_data_acquisition2,45991.0,0.0726318359375,-0.0398559570312,0.926147460938,0.367919921875,-66.625,247.6875,-4.875,-3.96,9.77,4.14
1455211771200231075,129,0,/imu_data_acquisition2,46002.0,0.04833984375,-0.0347900390625,0.928833007812,0.365661621094,-47.5625,289.5625,43.4375,-15.08,-3.46,36.13
1455211771212663888,130,0,/imu_data_acquisition2,46013.0,0.0241088867188,-0.0316162109375,0.931396484375,0.361877441406,-87.375,205.375,47.1875,-7.78,-12.93,25.45
1455211771219615936,131,0,/imu_data_acquisition2,46022.0,0.00518798828125,-0.0322875976562,0.932800292969,0.358825683594,-52.1875,160.1875,28.25,-1.27,-21.91,14.32
1455211771233067989,132,0,/imu_data_acquisition2,46033.0,-0.00909423828125,-0.0315551757812,0.933532714844,0.356994628906,3.3125,154.4375,-6.375,-7.55,-10.0,19.72
1455211771239918947,133,0,/imu_data_acquisition2,46042.0,-0.0211791992188,-0.0266723632812,0.93310546875,0.35791015625,3.3125,154.4375,-6.375,-7.92,5.41,17.36
1455211771248442888,134,0,/imu_data_acquisition2,46051.0,-0.0293579101562,-0.0179443359375,0.932739257812,0.358825683594,61.875,128.0,-7.1875,-7.06,7.09,18.22
1455211771261493921,135,0,/imu_data_acquisition2,46063.0,-0.033935546875,-0.01171875,0.9326171875,0.359130859375,-4.0,38.375,-0.5625,-5.68,-2.31,16.89
1455211771272470951,136,0,/imu_data_acquisition2,46072.0,-0.037109375,-0.0108642578125,0.932495117188,0.359191894531,-28.3125,-3.25,-2.75,-2.14,-6.69,11.45
1455211771280319929,137,0,/imu_data_acquisition2,46082.0,-0.0376586914062,-0.01318359375,0.932373046875,0.359313964844,-11.5,-12.0625,-0.0625,-1.2,0.25,12.42
1455211771289738893,138,0,/imu_data_acquisition2,46092.0,-0.037109375,-0.0144653320312,0.932434082031,0.359130859375,-11.5,-12.0625,1.5,-2.01,0.8,11.61
1455211771299032926,139,0,/imu_data_acquisition2,46101.0,-0.036865234375,-0.0147094726562,0.9326171875,0.358703613281,-1.5,-3.5625,5.0625,-2.01,0.8,11.61
1455211771309983968,140,0,/imu_data_acquisition2,46112.0,-0.036865234375,-0.0153198242188,0.932739257812,0.358276367188,-7.8125,-3.75,4.1875,-0.28,-0.68,9.82
1455211771321165084,141,0,/imu_data_acquisition2,46123.0,-0.0368041992188,-0.0160522460938,0.932922363281,0.35791015625,-5.0625,-1.75,4.375,-0.69,-0.73,10.34
1455211771333303928,142,0,/imu_data_acquisition2,46133.0,-0.036865234375,-0.0164794921875,0.933044433594,0.357543945312,-5.0625,1.3125,4.9375,-0.96,-0.77,10.49
1455211771339816093,143,0,/imu_data_acquisition2,46142.0,-0.037109375,-0.016845703125,0.933166503906,0.357116699219,-5.0625,1.3125,4.9375,-0.7,-0.77,10.63
1455211771349951028,144,0,/imu_data_acquisition2,46152.0,-0.0374145507812,-0.0172119140625,0.933288574219,0.356750488281,-5.625,1.5,4.4375,-0.81,-0.86,10.13
1455211771361625909,145,0,/imu_data_acquisition2,46163.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.3564453125,-6.125,1.5625,3.75,-0.95,-0.87,10.34
1455211771370204925,146,0,/imu_data_acquisition2,46173.0,-0.0381469726562,-0.01806640625,0.933471679688,0.356140136719,-5.5,2.4375,2.6875,-1.18,-0.55,9.89
1455211771381268978,147,0,/imu_data_acquisition2,46183.0,-0.0385131835938,-0.0184326171875,0.933532714844,0.355895996094,-4.9375,1.625,1.8125,-0.55,-0.77,9.91
1455211771388477087,148,0,/imu_data_acquisition2,46191.0,-0.0387573242188,-0.018798828125,0.93359375,0.355773925781,-4.9375,1.625,1.8125,-0.55,-0.77,9.91
1455211771399385929,149,0,/imu_data_acquisition2,46202.0,-0.0389404296875,-0.01904296875,0.93359375,0.355773925781,-3.5625,0.8125,0.5,-1.18,-1.04,-0.01
1455211771411482095,150,0,/imu_data_acquisition2,46213.0,-0.0391845703125,-0.0192260742188,0.93359375,0.355651855469,-3.0625,2.0,0.875,-0.76,-0.95,9.38
1455211771421134948,151,0,/imu_data_acquisition2,46223.0,-0.039306640625,-0.019287109375,0.93359375,0.355651855469,-1.5,0.9375,0.375,-1.17,-1.06,9.89
1455211771431991100,152,0,/imu_data_acquisition2,46234.0,-0.0394287109375,-0.0193481445312,0.93359375,0.355651855469,-0.3125,2.125,1.375,-0.81,-1.09,10.13
1455211771438747882,153,0,/imu_data_acquisition2,46240.0,-0.0396118164062,-0.019287109375,0.93359375,0.355529785156,-0.3125,2.125,1.375,-0.81,-1.09,10.13
1455211771451267004,154,0,/imu_data_acquisition2,46251.0,-0.039794921875,-0.0192260742188,0.933654785156,0.35546875,0.25,1.875,1.3125,-0.86,-0.98,9.49
1455211771462137937,155,0,/imu_data_acquisition2,46264.0,-0.0400390625,-0.01904296875,0.933715820312,0.355285644531,1.375,2.5,2.3125,-0.98,-0.01,-0.01
1455211771472968101,156,0,/imu_data_acquisition2,46273.0,-0.0401611328125,-0.0188598632812,0.933776855469,0.355102539062,1.375,2.5,2.3125,-1.16,-1.13,9.5
1455211771481374979,157,0,/imu_data_acquisition2,46283.0,-0.0403442382812,-0.0186767578125,0.933837890625,0.354919433594,1.5625,2.375,2.625,-0.82,-0.63,9.62
1455211771493906974,158,0,/imu_data_acquisition2,46292.0,-0.0404663085938,-0.0184326171875,0.933898925781,0.354736328125,1.5625,2.375,2.625,-0.82,-0.63,9.62
1455211771497828006,159,0,/imu_data_acquisition2,46300.0,-0.0406494140625,-0.0182495117188,0.933959960938,0.354553222656,1.6875,2.625,2.5625,-1.13,-0.9,9.84
