%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1455211008018887996,102,0,/fsr_data_acquisition,0,1,0,1
1455211008026386022,103,0,/fsr_data_acquisition,0,1,0,1
1455211008027546882,104,0,/fsr_data_acquisition,0,1,0,1
1455211008034738063,105,0,/fsr_data_acquisition,0,1,0,1
1455211008038944959,106,0,/fsr_data_acquisition,0,1,0,1
1455211008043169021,107,0,/fsr_data_acquisition,0,1,0,1
1455211008048317909,108,0,/fsr_data_acquisition,0,1,0,1
1455211008054114103,109,0,/fsr_data_acquisition,0,1,0,1
1455211008058046102,110,0,/fsr_data_acquisition,0,1,0,1
1455211008063354969,111,0,/fsr_data_acquisition,0,1,0,1
1455211008068644046,112,0,/fsr_data_acquisition,0,1,0,1
1455211008074970960,113,0,/fsr_data_acquisition,0,1,0,1
1455211008077667951,114,0,/fsr_data_acquisition,0,1,0,1
1455211008085225105,115,0,/fsr_data_acquisition,0,1,0,1
1455211008087951898,116,0,/fsr_data_acquisition,0,1,0,1
1455211008092565059,117,0,/fsr_data_acquisition,0,1,0,1
1455211008098750114,118,0,/fsr_data_acquisition,0,1,0,1
1455211008102628946,119,0,/fsr_data_acquisition,0,1,0,1
1455211008109565019,120,0,/fsr_data_acquisition,0,1,0,1
1455211008115192890,121,0,/fsr_data_acquisition,0,1,0,1
1455211008118045091,122,0,/fsr_data_acquisition,0,1,0,1
1455211008122342109,123,0,/fsr_data_acquisition,0,1,0,1
1455211008128590106,124,0,/fsr_data_acquisition,0,1,0,1
1455211008135158061,125,0,/fsr_data_acquisition,0,1,0,1
1455211008138201951,126,0,/fsr_data_acquisition,0,1,0,1
1455211008144299030,127,0,/fsr_data_acquisition,0,1,0,1
1455211008149153947,128,0,/fsr_data_acquisition,0,1,0,1
1455211008152441978,129,0,/fsr_data_acquisition,0,1,0,1
1455211008159248113,130,0,/fsr_data_acquisition,0,1,0,1
1455211008163377046,131,0,/fsr_data_acquisition,0,1,0,1
1455211008167736053,132,0,/fsr_data_acquisition,0,1,0,1
1455211008174454927,133,0,/fsr_data_acquisition,0,1,0,1
1455211008178359985,134,0,/fsr_data_acquisition,0,1,0,1
1455211008182333946,135,0,/fsr_data_acquisition,0,1,0,1
1455211008190690040,136,0,/fsr_data_acquisition,0,1,0,1
1455211008194504976,137,0,/fsr_data_acquisition,0,1,0,1
1455211008198513984,138,0,/fsr_data_acquisition,0,1,0,1
1455211008203468084,139,0,/fsr_data_acquisition,0,1,0,1
1455211008208436012,140,0,/fsr_data_acquisition,0,1,0,1
1455211008212245941,141,0,/fsr_data_acquisition,0,1,1,1
1455211008218801975,142,0,/fsr_data_acquisition,0,1,1,1
1455211008224832057,143,0,/fsr_data_acquisition,0,1,1,1
1455211008227586030,144,0,/fsr_data_acquisition,0,1,1,1
1455211008236607074,145,0,/fsr_data_acquisition,0,1,1,1
1455211008238698959,146,0,/fsr_data_acquisition,0,1,1,1
1455211008242518901,147,0,/fsr_data_acquisition,0,1,1,1
1455211008251255989,148,0,/fsr_data_acquisition,0,1,1,1
1455211008253787040,149,0,/fsr_data_acquisition,0,1,1,1
1455211008258529901,150,0,/fsr_data_acquisition,0,1,1,1
