%time,field.header.seq,field.header.stamp,field.header.frame_id,field.time_stamp,field.quat_x,field.quat_y,field.quat_z,field.quat_w,field.gyro_x,field.gyro_y,field.gyro_z,field.accel_x,field.accel_y,field.accel_z
1542226137246361970,100,0,/imu_data_acquisition2,103002.0,0.105041503906,-0.0341186523438,0.787780761719,0.60595703125,23.1875,-22.5,8.375,-17.29,-2.6,-0.84
1542226137258538007,101,0,/imu_data_acquisition2,103011.0,0.105041503906,-6.103515625e-05,-6.103515625e-05,0.60546875,15.0625,10.75,5.4375,-16.68,2.21,-1.02
1542226137274595975,102,0,/imu_data_acquisition2,103023.0,0.101440429688,-0.0307006835938,0.789428710938,0.604675292969,-6.25,49.25,14.9375,-6.29,8.47,2.57
1542226137278134107,103,0,/imu_data_acquisition2,103033.0,0.0924682617188,-0.0302734375,0.792175292969,0.602478027344,-116.625,120.8125,76.625,2.71,-3.48,16.23
1542226137289410114,104,0,/imu_data_acquisition2,103044.0,0.0781860351562,-0.0325317382812,0.796630859375,0.598449707031,-116.625,120.8125,-0.0625,9.04,1.75,11.71
1542226137295856952,105,0,/imu_data_acquisition2,103051.0,0.0667114257812,-0.0330810546875,0.801452636719,0.593444824219,-79.8125,107.625,86.3125,9.04,1.75,11.71
1542226137307924985,106,0,/imu_data_acquisition2,103062.0,0.0557861328125,-0.0320434570312,0.806884765625,0.587219238281,-60.0625,112.4375,100.9375,3.04,-2.54,0.13
1542226137326241016,107,0,/imu_data_acquisition2,103072.0,0.0426635742188,-0.0303344726562,0.811828613281,0.581481933594,-68.8125,138.1875,92.6875,1.1,-9.2,1.73
1542226137328614950,108,0,/imu_data_acquisition2,103083.0,0.027099609375,-0.0269775390625,0.815490722656,0.577453613281,-79.1875,163.25,33.8125,-2.27,-15.78,10.74
1542226137339679956,109,0,/imu_data_acquisition2,103093.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.575622558594,-15.1875,-0.0625,-0.0625,-2.27,-15.78,10.74
1542226137344743967,110,0,/imu_data_acquisition2,103101.0,-0.00250244140625,-0.0225830078125,0.816833496094,0.576416015625,-79.375,153.0625,-6.0,-2.36,-10.66,9.52
1542226137357872009,111,0,/imu_data_acquisition2,103113.0,-0.0159912109375,-0.0198974609375,0.8154296875,0.578308105469,-66.4375,149.5625,-24.875,-3.25,2.57,14.65
1542226137368804931,112,0,/imu_data_acquisition2,103123.0,-0.0281372070312,-0.015625,0.814514160156,0.579284667969,-41.75,146.4375,-11.9375,-4.36,4.29,15.26
1542226137377185106,113,0,/imu_data_acquisition2,103133.0,-0.00732421875,-6.103515625e-05,-6.103515625e-05,0.578369140625,-28.5,131.4375,14.1875,-3.95,1.93,14.29
1542226137388463973,114,0,/imu_data_acquisition2,103144.0,-0.0480346679688,-0.0078125,0.815795898438,0.576293945312,-33.625,112.8125,29.375,-4.41,-0.95,13.83
1542226137398534059,115,0,/imu_data_acquisition2,103151.0,-0.0571899414062,-0.0062255859375,0.816833496094,0.573974609375,-48.25,98.5625,31.625,-4.41,-0.95,13.83
1542226137405101060,116,0,/imu_data_acquisition2,103161.0,-0.0657958984375,-0.006103515625,0.817687988281,0.571838378906,-58.75,83.1875,27.3125,-3.72,-0.37,13.01
1542226137417031049,117,0,/imu_data_acquisition2,103171.0,-0.0736694335938,-0.00732421875,0.818542480469,0.569702148438,-66.3125,67.625,26.125,-2.94,-1.57,11.23
1542226137428621053,118,0,/imu_data_acquisition2,103183.0,-0.0812377929688,-0.00921630859375,0.819213867188,0.567565917969,-71.4375,59.125,23.875,-3.03,-3.91,11.31
1542226137437890052,119,0,/imu_data_acquisition2,103193.0,-0.0883178710938,-0.0116577148438,0.819763183594,0.565734863281,-72.875,51.875,20.0625,-2.91,-3.13,11.67
1542226137444576978,120,0,/imu_data_acquisition2,103200.0,-0.0947265625,-0.0145874023438,0.820129394531,0.564147949219,-73.0625,41.875,15.625,-2.91,-3.13,11.67
1542226137459844112,121,0,/imu_data_acquisition2,103214.0,-0.100341796875,-0.017822265625,0.8203125,0.562744140625,-70.125,32.75,12.1875,-2.67,-3.31,10.79
1542226137468962907,122,0,/imu_data_acquisition2,103224.0,-0.105590820312,-0.0209350585938,0.820495605469,0.561462402344,-66.625,29.5625,10.6875,-2.61,-3.54,10.91
1542226137477535963,123,0,/imu_data_acquisition2,103233.0,-0.1103515625,-0.0237426757812,0.820495605469,0.560424804688,-60.5625,27.125,8.125,-2.1,-3.11,10.48
1542226137488617897,124,0,/imu_data_acquisition2,103245.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.5595703125,-52.8125,23.4375,5.25,-2.33,-2.57,10.19
1542226137496385097,125,0,/imu_data_acquisition2,103251.0,-0.118041992188,-0.0281982421875,0.820251464844,0.559020996094,-43.4375,21.9375,3.0625,-2.33,-2.57,10.19
1542226137504317045,126,0,/imu_data_acquisition2,103260.0,-0.121154785156,-0.0297241210938,0.820007324219,0.55859375,-35.625,20.0625,1.5625,-2.56,-2.58,9.99
1542226137518244981,127,0,/imu_data_acquisition2,103274.0,-0.123779296875,-0.0308227539062,0.819763183594,0.558349609375,-28.625,18.375,0.4375,-1.82,-2.39,9.65
1542226137528539896,128,0,/imu_data_acquisition2,103283.0,-0.125915527344,-0.0316162109375,0.819519042969,0.55810546875,-22.75,15.875,-0.3125,-2.0,-2.41,9.67
1542226137546350002,130,0,/imu_data_acquisition2,103301.0,-0.129943847656,-0.0327758789062,0.818908691406,0.558044433594,-18.375,16.5,-2.25,-2.43,-2.25,9.58
1542226137556734085,131,0,/imu_data_acquisition2,103312.0,-0.131896972656,-0.0332641601562,0.818481445312,0.558166503906,-17.25,16.3125,-3.3125,-2.0,-1.82,9.06
1542226137568258047,132,0,/imu_data_acquisition2,103323.0,-0.133544921875,-0.0336303710938,0.818176269531,0.558227539062,-14.6875,13.8125,-3.0,-1.95,-2.47,9.82
1542226137579855918,133,0,/imu_data_acquisition2,103334.0,-0.135070800781,-0.0338745117188,0.817810058594,0.558349609375,-12.625,14.25,-3.1875,-2.28,-2.27,9.7
1542226137588268995,134,0,/imu_data_acquisition2,103344.0,-0.136474609375,-0.0340576171875,0.817504882812,0.558532714844,-10.4375,12.5625,-3.375,-2.1,-2.47,9.93
1542226137596415996,135,0,/imu_data_acquisition2,103352.0,-0.137634277344,-0.0341186523438,0.817199707031,0.558654785156,-8.25,11.1875,-3.0,-2.1,-2.47,9.93
1542226137605545043,136,0,/imu_data_acquisition2,103361.0,-0.138732910156,-0.0343017578125,0.817138671875,0.558410644531,-8.1875,11.125,-3.25,-2.18,-2.27,9.36
1542226137615782022,137,0,/imu_data_acquisition2,103371.0,-0.139892578125,-0.0343017578125,0.816833496094,0.55859375,-7.6875,11.4375,-3.4375,-2.4,-2.29,9.63
1542226137628599882,138,0,/imu_data_acquisition2,103384.0,-0.141235351562,-0.0343017578125,0.816528320312,0.558715820312,-6.625,10.5,-3.0,-1.93,-2.1,9.02
1542226137638595104,139,0,/imu_data_acquisition2,103394.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.558898925781,-5.3125,10.0,-2.9375,-1.93,-2.1,9.02
1542226137646436929,140,0,/imu_data_acquisition2,103401.0,-0.143127441406,-0.0341186523438,0.815979003906,0.55908203125,-5.0625,10.1875,-2.75,-1.96,-2.35,9.33
1542226137654443979,141,0,/imu_data_acquisition2,103410.0,-0.144104003906,-0.033935546875,0.815734863281,0.559143066406,-4.625,11.4375,-2.5625,-2.24,-2.37,9.44
1542226137666239976,142,0,/imu_data_acquisition2,103421.0,-0.145080566406,-0.0337524414062,0.8154296875,0.559326171875,-4.4375,11.0625,-2.8125,-2.25,-2.27,-0.01
1542226137678689956,143,0,/imu_data_acquisition2,103434.0,-0.146301269531,-0.0335693359375,0.815124511719,0.559448242188,-3.8125,10.75,-2.875,-2.6,-2.4,-0.01
1542226137688736915,144,0,/imu_data_acquisition2,103444.0,-0.0064697265625,-6.103515625e-05,-6.103515625e-05,0.559631347656,-3.1875,10.0,-2.5625,-2.6,-2.4,9.32
1542226137696476936,145,0,/imu_data_acquisition2,103451.0,-0.147888183594,-0.033203125,0.814636230469,0.559814453125,-3.4375,8.625,-0.0625,-1.82,-2.34,9.42
1542226137704637050,146,0,/imu_data_acquisition2,103460.0,-0.148498535156,-0.033203125,0.814392089844,0.559997558594,-4.0,6.625,-3.125,-2.37,-2.46,9.31
1542226137714165925,147,0,/imu_data_acquisition2,103470.0,-0.149536132812,-0.032958984375,0.814147949219,0.560119628906,-3.3125,7.125,-2.9375,-2.8,-2.17,9.42
1542226137727771043,148,0,/imu_data_acquisition2,103483.0,-0.150512695312,-0.0328979492188,0.813842773438,0.560302734375,-3.5,6.1875,-3.6875,-2.48,-2.47,9.23
1542226137740566015,149,0,/imu_data_acquisition2,103495.0,-0.151000976562,-0.0328369140625,0.813598632812,0.560546875,-2.3125,5.75,-3.375,-2.2,-2.34,9.41
1542226137747216939,150,0,/imu_data_acquisition2,103503.0,-0.151428222656,-0.03271484375,0.813354492188,0.560791015625,-1.1875,5.125,-3.625,-2.2,-2.34,9.41
1542226137755858898,151,0,/imu_data_acquisition2,103512.0,-0.151794433594,-0.0325317382812,0.813110351562,0.56103515625,-0.625,5.0,-3.625,-2.28,-2.43,9.44
1542226137767311096,152,0,/imu_data_acquisition2,103522.0,-0.152465820312,-0.0323486328125,0.812866210938,0.561218261719,-0.0625,4.875,-3.5625,-2.61,-2.49,9.1
1542226137778081893,153,0,/imu_data_acquisition2,103534.0,-0.153076171875,-0.0322265625,0.812561035156,0.561462402344,0.5625,4.625,-3.5,-2.49,-2.48,9.37
1542226137788949012,154,0,/imu_data_acquisition2,103544.0,-0.153625488281,-0.0320434570312,0.812316894531,0.561706542969,0.6875,4.0625,-3.4375,-2.49,-2.48,9.37
1542226137797885894,155,0,/imu_data_acquisition2,103552.0,-0.154174804688,-0.0317993164062,0.812072753906,0.561950683594,1.0625,3.9375,-3.625,-2.55,-2.42,9.3
1542226137806600093,156,0,/imu_data_acquisition2,103562.0,-0.154724121094,-0.0315551757812,0.811828613281,0.562133789062,1.375,3.6875,-3.4375,-2.51,-2.49,9.21
1542226137816411018,157,0,/imu_data_acquisition2,103571.0,-0.1552734375,-0.03125,0.811584472656,0.562316894531,1.75,3.625,-2.9375,-2.58,-2.45,9.35
1542226137826561927,158,0,/imu_data_acquisition2,103582.0,-0.155822753906,-0.031005859375,0.811401367188,0.5625,1.875,3.5625,-2.4375,-2.46,-0.01,-0.01
1542226137838728904,159,0,/imu_data_acquisition2,103594.0,-0.156372070312,-0.0307006835938,0.811218261719,0.562622070312,2.0625,3.9375,-2.1875,-2.51,-2.39,9.24
1542226137844744920,160,0,/imu_data_acquisition2,103600.0,-0.15673828125,-0.0303955078125,0.81103515625,0.562805175781,2.125,3.875,-1.9375,-2.26,-0.01,-0.01
1542226137855520963,161,0,/imu_data_acquisition2,103611.0,-0.157104492188,-0.014404296875,-6.103515625e-05,0.56298828125,3.0,4.3125,-2.125,-2.44,-2.44,9.05
1542226137867430925,162,0,/imu_data_acquisition2,103621.0,-0.1572265625,-0.029541015625,0.810729980469,0.563171386719,4.25,4.375,-1.75,-1.96,-2.43,9.1
1542226137879616975,163,0,/imu_data_acquisition2,103634.0,-0.157287597656,-0.0288696289062,0.810668945312,0.563232421875,6.0625,5.625,-0.4375,-2.34,-2.67,9.0
1542226137887741088,164,0,/imu_data_acquisition2,103643.0,-0.157470703125,-0.0279541015625,0.810607910156,0.563293457031,7.5625,7.875,0.75,-2.13,-2.49,9.28
1542226137897092103,165,0,/imu_data_acquisition2,103651.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.563293457031,10.125,10.3125,2.4375,-2.47,-2.57,9.04
1542226137904623031,166,0,/imu_data_acquisition2,103661.0,-0.158386230469,-0.0255737304688,0.810546875,0.563232421875,11.5625,12.4375,3.5,-2.3,-2.45,9.17
1542226137915766000,167,0,/imu_data_acquisition2,103671.0,-0.158996582031,-0.0239868164062,0.810607910156,0.563110351562,13.25,15.3125,4.9375,-2.46,-2.42,9.08
1542226137927803993,168,0,/imu_data_acquisition2,103683.0,-0.15966796875,-0.0221557617188,0.810607910156,0.562927246094,14.125,17.75,5.625,-2.42,-2.29,9.08
1542226137941181898,169,0,/imu_data_acquisition2,103696.0,-0.160461425781,-0.0202026367188,0.810668945312,0.562683105469,15.3125,19.6875,6.9375,-2.35,-2.14,9.28
1542226137946091890,170,0,/imu_data_acquisition2,103702.0,-0.161254882812,-0.0180053710938,0.810791015625,0.562377929688,16.0,21.25,7.9375,-2.35,-2.14,9.28
1542226137958595037,171,0,/imu_data_acquisition2,103713.0,-0.162109375,-0.0156860351562,0.810852050781,0.562133789062,16.8125,23.25,7.6875,-2.65,-2.12,9.15
1542226137965718030,172,0,/imu_data_acquisition2,103722.0,-0.163146972656,-0.0131225585938,0.810791015625,0.561950683594,17.8125,26.3125,6.375,-2.57,-2.21,9.09
1542226137981832981,173,0,/imu_data_acquisition2,103737.0,-0.164367675781,-0.0103149414062,0.810729980469,0.561767578125,21.0625,29.6875,8.8125,-2.72,-2.06,9.13
1542226137995964050,174,0,/imu_data_acquisition2,103748.0,-0.165405273438,-0.00738525390625,0.810791015625,0.561462402344,20.0625,32.0625,11.75,-2.96,-2.03,9.13
1542226138001010894,175,0,/imu_data_acquisition2,103751.0,-0.166625976562,-0.0042724609375,0.810913085938,0.560974121094,20.0625,32.0625,11.75,-2.96,-2.03,9.13
1542226138009663105,176,0,/imu_data_acquisition2,103766.0,-0.0119018554688,-6.103515625e-05,-6.103515625e-05,0.560180664062,19.0,34.875,15.1875,-3.54,-1.99,8.55
1542226138020860910,177,0,/imu_data_acquisition2,103774.0,-0.169921875,0.0023193359375,0.8115234375,0.55908203125,19.0625,39.0,19.625,-3.54,-1.99,8.55
1542226138040303945,179,0,/imu_data_acquisition2,103796.0,-0.174255371094,0.0103759765625,0.812438964844,0.556274414062,21.625,49.8125,26.1875,-3.48,-4.41,10.11
1542226138048513889,180,0,/imu_data_acquisition2,103802.0,-0.176696777344,0.015380859375,0.812866210938,0.554809570312,29.5,55.5,27.375,-3.48,-4.41,10.11
1542226138054869890,181,0,/imu_data_acquisition2,103811.0,-0.178466796875,0.0209350585938,0.813049316406,0.553771972656,39.5,53.0625,22.0625,-2.18,-1.37,8.75
1542226138066672086,182,0,/imu_data_acquisition2,103821.0,-0.182312011719,0.0256958007812,0.814025878906,0.550842285156,14.3125,67.3125,44.0625,-2.15,-0.91,8.63
1542226138076550006,183,0,/imu_data_acquisition2,103831.0,-0.1875,0.0311889648438,0.815185546875,0.547058105469,10.375,84.4375,54.0625,-3.34,-1.26,9.27
1542226138086081027,184,0,/imu_data_acquisition2,103842.0,-0.193420410156,0.037353515625,0.816833496094,0.542175292969,9.3125,95.0,69.125,-3.2,-1.12,9.55
1542226138096718072,185,0,/imu_data_acquisition2,103851.0,-0.199890136719,0.0440063476562,0.818908691406,0.536193847656,8.6875,103.1875,83.75,-2.3,-1.15,9.15
1542226138109332084,186,0,/imu_data_acquisition2,103861.0,-0.208618164062,0.0515747070312,0.820861816406,0.529113769531,0.4375,132.0,94.6875,-3.87,-1.62,10.94
1542226138115597009,187,0,/imu_data_acquisition2,103871.0,-0.218505859375,0.0602416992188,0.823059082031,0.520751953125,0.25,149.6875,110.0625,-3.72,-1.27,10.36
1542226138128386020,188,0,/imu_data_acquisition2,103883.0,-0.228820800781,0.0692749023438,0.825378417969,0.511474609375,-0.875,156.6875,120.75,-3.59,-2.69,9.11
1542226138134702920,189,0,/imu_data_acquisition2,103891.0,-0.239624023438,0.0800170898438,0.827514648438,0.501403808594,10.0625,173.4375,131.625,-4.45,-3.13,10.25
1542226138145662069,190,0,/imu_data_acquisition2,103901.0,-0.251342773438,0.0926513671875,0.828979492188,0.490966796875,23.4375,195.5625,135.8125,-4.11,-2.48,10.36
1542226138157453060,191,0,/imu_data_acquisition2,103912.0,-0.264038085938,0.106872558594,0.829162597656,0.481018066406,36.375,217.375,126.6875,-4.64,-2.66,10.66
1542226138172307968,192,0,/imu_data_acquisition2,103926.0,-0.277587890625,0.122985839844,0.828063964844,0.471252441406,51.5625,240.9375,122.875,-5.77,-2.99,11.01
1542226138178325891,193,0,/imu_data_acquisition2,103934.0,-0.291931152344,0.140991210938,0.825500488281,0.461975097656,69.5,262.75,114.8125,-6.35,-2.35,10.95
1542226138189172029,194,0,/imu_data_acquisition2,103944.0,-0.306640625,0.160583496094,0.821166992188,0.453735351562,89.6875,279.8125,100.125,-7.13,-1.55,12.04
1542226138194905996,195,0,/imu_data_acquisition2,103950.0,-0.321899414062,0.180725097656,0.815124511719,0.446350097656,98.75,292.5625,83.375,-8.08,-1.01,11.5
1542226138205221891,196,0,/imu_data_acquisition2,103961.0,-0.337890625,0.20068359375,0.807678222656,0.439575195312,98.4375,303.125,67.75,-8.31,-1.04,11.98
1542226138216490030,197,0,/imu_data_acquisition2,103972.0,-0.354187011719,0.220336914062,0.798889160156,0.433349609375,99.3125,307.8125,54.375,-9.48,-2.35,16.37
1542226138224116086,198,0,/imu_data_acquisition2,103980.0,-0.370056152344,0.239501953125,0.789001464844,0.427917480469,102.3125,304.3125,39.1875,-10.15,-1.65,14.41
1542226138236476898,199,0,/imu_data_acquisition2,103992.0,-0.385681152344,0.25732421875,0.7783203125,0.423400878906,98.3125,295.6875,21.625,-9.49,-1.9,12.34
1542226138252055883,200,0,/imu_data_acquisition2,104008.0,-0.401428222656,0.273803710938,0.766662597656,0.419738769531,91.5,292.5625,3.0,-9.19,-1.93,12.42
1542226138256794929,201,0,/imu_data_acquisition2,104011.0,-0.416870117188,0.289367675781,0.754272460938,0.416625976562,89.6875,285.8125,-9.3125,-8.01,-1.95,12.02
1542226138265779018,202,0,/imu_data_acquisition2,104020.0,-0.432067871094,0.303039550781,0.741394042969,0.41455078125,81.125,274.0625,-29.5,-6.63,-0.56,12.82
1542226138273818969,203,0,/imu_data_acquisition2,104030.0,-0.446411132812,0.312805175781,0.728759765625,0.414489746094,60.625,239.0625,-63.3125,0.35,-0.87,20.37
1542226138285289049,204,0,/imu_data_acquisition2,104040.0,-0.0040283203125,-6.103515625e-05,-6.103515625e-05,0.417114257812,48.0625,166.3125,-85.0,-8.77,-2.56,-0.01
1542226138294536113,205,0,/imu_data_acquisition2,104050.0,-0.461181640625,0.320434570312,0.713623046875,0.418823242188,24.5625,-0.0625,-0.0625,3.54,-1.89,20.5
1542226138308782100,206,0,/imu_data_acquisition2,104060.0,-0.461608886719,0.317932128906,0.712829589844,0.421508789062,-5.5625,-14.8125,-41.5,5.31,1.58,12.41
1542226138315749883,207,0,/imu_data_acquisition2,104070.0,-0.461303710938,0.313598632812,0.712890625,0.424987792969,-17.125,-37.375,-51.8125,4.7,1.42,9.5
1542226138325428009,208,0,/imu_data_acquisition2,104080.0,-0.461364746094,0.306701660156,0.714172363281,0.427856445312,-47.125,-51.875,-55.5625,3.64,0.86,9.93
1542226138334970951,209,0,/imu_data_acquisition2,104090.0,-0.461303710938,0.298767089844,0.715942382812,0.430541992188,-58.75,-59.9375,-56.8125,2.51,0.6,11.46
1542226138346832990,210,0,/imu_data_acquisition2,104100.0,-0.460083007812,0.290283203125,-6.103515625e-05,0.433654785156,-56.875,-77.6875,-56.3125,1.82,0.55,12.48
1542226138354506969,211,0,/imu_data_acquisition2,104110.0,-0.456665039062,0.281433105469,0.721618652344,0.437622070312,-47.4375,-106.25,-53.375,0.06,1.03,14.3
1542226138365976095,212,0,/imu_data_acquisition2,104120.0,-0.450744628906,0.272033691406,0.726013183594,0.442443847656,-37.8125,-138.625,-49.375,-1.16,1.58,15.57
1542226138374532938,213,0,/imu_data_acquisition2,104130.0,-0.442443847656,0.261657714844,0.731506347656,0.447937011719,-34.25,-172.875,-46.6875,-2.58,2.11,16.28
1542226138386765003,214,0,/imu_data_acquisition2,104142.0,-0.431823730469,0.249389648438,0.738525390625,0.453796386719,-41.125,-212.3125,-45.0,-4.17,2.58,15.36
1542226138395368099,215,0,/imu_data_acquisition2,104150.0,-0.4189453125,0.234680175781,0.747131347656,0.459594726562,-54.875,-252.75,-42.1875,-4.27,2.42,13.4
1542226138405898094,216,0,/imu_data_acquisition2,104161.0,-0.404296875,0.217651367188,0.7568359375,0.465148925781,-70.5,-285.9375,-39.8125,-3.97,1.95,10.62
1542226138417408943,217,0,/imu_data_acquisition2,104171.0,-0.388488769531,0.199157714844,0.766906738281,0.470397949219,-79.1875,-305.0,-39.25,-3.46,-0.63,6.23
1542226138424582958,218,0,/imu_data_acquisition2,104180.0,-0.3720703125,0.180480957031,0.776428222656,0.475646972656,-76.9375,-309.5625,-41.625,-3.5,-2.06,-0.01
1542226138435806989,219,0,/imu_data_acquisition2,104191.0,-0.355285644531,0.162841796875,0.784606933594,0.481323242188,-60.1875,-301.4375,-48.0,-3.82,-2.71,5.7
1542226138445337057,220,0,/imu_data_acquisition2,104200.0,-0.338317871094,0.147155761719,0.791076660156,0.487976074219,-33.25,-287.3125,-58.5625,-4.51,-2.34,7.01
1542226138455017089,221,0,/imu_data_acquisition2,104211.0,-0.321166992188,0.133178710938,0.7958984375,0.49560546875,-9.8125,-274.375,-69.375,-5.37,0.14,9.59
1542226138467516899,222,0,/imu_data_acquisition2,104221.0,-0.303955078125,0.119873046875,0.799743652344,0.503601074219,0.4375,-267.5,-76.0625,-5.71,0.51,10.01
1542226138475336074,223,0,/imu_data_acquisition2,104231.0,-0.286804199219,0.106811523438,0.802978515625,0.511413574219,2.1875,-263.0,-77.3125,-5.87,0.32,9.93
1542226138485459089,224,0,/imu_data_acquisition2,104241.0,-0.00421142578125,-6.103515625e-05,-6.103515625e-05,0.518737792969,5.0,-255.75,-74.1875,-6.52,-0.34,10.65
1542226138496702909,225,0,/imu_data_acquisition2,104251.0,-0.253051757812,0.0826416015625,0.807983398438,0.525573730469,11.25,-246.375,-70.0,-6.78,-0.26,11.11
1542226138504937887,226,0,/imu_data_acquisition2,104261.0,-0.236572265625,0.0718994140625,0.809814453125,0.532043457031,17.75,-236.5,-66.1875,-7.07,-0.14,11.71
1542226138515583038,227,0,/imu_data_acquisition2,104271.0,-0.220336914062,0.06201171875,0.811279296875,0.538024902344,22.625,-227.125,-62.3125,-8.08,-0.8,14.32
1542226138526407957,228,0,/imu_data_acquisition2,104280.0,-0.204406738281,0.0526733398438,0.812377929688,0.543579101562,25.75,-219.4375,-59.125,-8.93,-1.31,16.02
1542226138535329103,229,0,/imu_data_acquisition2,104291.0,-0.188293457031,0.043701171875,0.813232421875,0.548950195312,29.5625,-217.8125,-57.5625,-9.57,-1.48,16.96
