%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542225709659207105,1066,0,/fsr_data_acquisition,0,0,1,1
1542225709663141012,1067,0,/fsr_data_acquisition,0,0,1,1
1542225709667130947,1068,0,/fsr_data_acquisition,0,0,1,1
1542225709673877000,1069,0,/fsr_data_acquisition,0,0,1,1
1542225709678212881,1070,0,/fsr_data_acquisition,0,0,1,1
1542225709682980060,1071,0,/fsr_data_acquisition,0,0,1,1
1542225709688954114,1072,0,/fsr_data_acquisition,0,0,1,1
1542225709692859888,1073,0,/fsr_data_acquisition,0,0,1,1
1542225709697072029,1074,0,/fsr_data_acquisition,0,0,1,1
1542225709705013990,1075,0,/fsr_data_acquisition,0,0,1,1
1542225709707891941,1076,0,/fsr_data_acquisition,0,0,1,1
1542225709713172912,1077,0,/fsr_data_acquisition,0,0,1,1
1542225709718781948,1078,0,/fsr_data_acquisition,0,0,1,1
1542225709722440958,1079,0,/fsr_data_acquisition,0,0,1,1
1542225709727051973,1080,0,/fsr_data_acquisition,0,0,1,1
1542225709735477924,1081,0,/fsr_data_acquisition,0,0,1,1
1542225709739003896,1082,0,/fsr_data_acquisition,0,0,1,1
1542225709744055032,1083,0,/fsr_data_acquisition,0,0,1,1
1542225709748943090,1084,0,/fsr_data_acquisition,0,0,1,1
1542225709752685070,1085,0,/fsr_data_acquisition,0,0,1,1
1542225709756963968,1086,0,/fsr_data_acquisition,0,0,1,1
1542225709763840913,1087,0,/fsr_data_acquisition,0,0,1,1
1542225709768193960,1088,0,/fsr_data_acquisition,0,0,1,1
1542225709773068904,1089,0,/fsr_data_acquisition,0,0,1,1
1542225709778224945,1090,0,/fsr_data_acquisition,0,0,1,1
1542225709781955003,1091,0,/fsr_data_acquisition,0,0,1,1
1542225709789661884,1092,0,/fsr_data_acquisition,0,0,1,1
1542225709794809103,1093,0,/fsr_data_acquisition,0,0,1,1
1542225709797918081,1094,0,/fsr_data_acquisition,0,0,1,1
1542225709805011034,1095,0,/fsr_data_acquisition,0,0,1,1
1542225709808428049,1096,0,/fsr_data_acquisition,0,0,1,1
1542225709811944961,1097,0,/fsr_data_acquisition,0,0,1,1
1542225709819588899,1098,0,/fsr_data_acquisition,0,0,1,1
1542225709823720932,1099,0,/fsr_data_acquisition,0,0,1,1
1542225709827910900,1100,0,/fsr_data_acquisition,0,0,1,1
1542225709838622093,1101,0,/fsr_data_acquisition,0,0,1,1
1542225709840024948,1102,0,/fsr_data_acquisition,0,0,1,1
1542225709842375993,1103,0,/fsr_data_acquisition,0,0,1,1
1542225709847870111,1104,0,/fsr_data_acquisition,0,0,1,1
1542225709855072021,1105,0,/fsr_data_acquisition,0,0,1,1
1542225709858023881,1106,0,/fsr_data_acquisition,0,0,1,1
1542225709863214969,1107,0,/fsr_data_acquisition,0,0,1,1
1542225709869088888,1108,0,/fsr_data_acquisition,0,0,1,1
1542225709872395992,1109,0,/fsr_data_acquisition,0,0,1,1
1542225709877090930,1110,0,/fsr_data_acquisition,0,0,1,1
1542225709883451938,1111,0,/fsr_data_acquisition,0,0,1,1
1542225709888077974,1112,0,/fsr_data_acquisition,0,0,1,1
1542225709895113945,1113,0,/fsr_data_acquisition,0,0,1,1
1542225709898750066,1114,0,/fsr_data_acquisition,0,0,1,1
1542225709902436971,1115,0,/fsr_data_acquisition,0,0,1,1
1542225709908634901,1116,0,/fsr_data_acquisition,0,0,1,1
1542225709912890911,1117,0,/fsr_data_acquisition,0,0,1,1
1542225709917186021,1118,0,/fsr_data_acquisition,0,0,1,1
1542225709923032999,1119,0,/fsr_data_acquisition,0,0,1,1
1542225709927664995,1120,0,/fsr_data_acquisition,0,0,1,1
1542225709932066917,1121,0,/fsr_data_acquisition,0,0,1,1
1542225709938757896,1122,0,/fsr_data_acquisition,0,0,1,1
1542225709943979978,1123,0,/fsr_data_acquisition,0,0,1,1
1542225709947046041,1124,0,/fsr_data_acquisition,0,0,1,1
1542225709955811977,1125,0,/fsr_data_acquisition,0,0,1,1
1542225709958558082,1126,0,/fsr_data_acquisition,0,0,1,1
1542225709962006092,1127,0,/fsr_data_acquisition,0,0,1,1
1542225709968935966,1128,0,/fsr_data_acquisition,0,0,1,1
1542225709973668098,1129,0,/fsr_data_acquisition,0,0,1,1
1542225709976986885,1130,0,/fsr_data_acquisition,0,0,1,1
1542225709982912063,1131,0,/fsr_data_acquisition,0,0,1,1
1542225709988868951,1132,0,/fsr_data_acquisition,0,0,1,1
1542225709992732048,1133,0,/fsr_data_acquisition,0,0,1,1
1542225709997996091,1134,0,/fsr_data_acquisition,0,0,1,1
1542225710004462003,1135,0,/fsr_data_acquisition,0,0,1,1
1542225710007842063,1136,0,/fsr_data_acquisition,0,0,1,1
1542225710012924909,1137,0,/fsr_data_acquisition,0,0,1,1
1542225710019615888,1138,0,/fsr_data_acquisition,0,0,1,1
1542225710022558927,1139,0,/fsr_data_acquisition,0,0,1,1
1542225710026704072,1140,0,/fsr_data_acquisition,0,0,1,1
1542225710034748077,1141,0,/fsr_data_acquisition,0,0,1,1
1542225710038238048,1142,0,/fsr_data_acquisition,0,0,1,1
1542225710044858932,1143,0,/fsr_data_acquisition,0,0,1,1
1542225710049458980,1144,0,/fsr_data_acquisition,0,0,1,1
1542225710052648067,1145,0,/fsr_data_acquisition,0,0,1,1
1542225710056862115,1146,0,/fsr_data_acquisition,0,0,1,1
1542225710063215017,1147,0,/fsr_data_acquisition,0,0,1,1
1542225710067630052,1148,0,/fsr_data_acquisition,0,0,1,1
1542225710072813987,1149,0,/fsr_data_acquisition,0,0,1,1
1542225710079025030,1150,0,/fsr_data_acquisition,0,0,1,1
1542225710082387924,1151,0,/fsr_data_acquisition,0,0,1,1
1542225710086962938,1152,0,/fsr_data_acquisition,0,0,1,1
1542225710093149900,1153,0,/fsr_data_acquisition,0,0,1,1
1542225710097673892,1154,0,/fsr_data_acquisition,0,0,1,1
1542225710103025913,1155,0,/fsr_data_acquisition,0,0,1,1
1542225710109138965,1156,0,/fsr_data_acquisition,0,0,1,1
