%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1541189415864322900,1,0,/fsr_data_acquisition,0,0,1,1
1541189415870235919,2,0,/fsr_data_acquisition,0,0,1,1
1541189415873723983,3,0,/fsr_data_acquisition,0,0,1,1
1541189415875000000,4,0,/fsr_data_acquisition,0,0,1,1
1541189415876369953,5,0,/fsr_data_acquisition,0,0,1,1
1541189415878740072,6,0,/fsr_data_acquisition,0,0,1,1
1541189415881561994,7,0,/fsr_data_acquisition,0,0,1,1
1541189415885566949,8,0,/fsr_data_acquisition,0,0,1,1
1541189415890362977,9,0,/fsr_data_acquisition,0,0,1,1
1541189415894741058,10,0,/fsr_data_acquisition,0,1,1,1
1541189415899003028,11,0,/fsr_data_acquisition,0,0,1,1
1541189415906445980,12,0,/fsr_data_acquisition,0,0,1,1
1541189415910933971,13,0,/fsr_data_acquisition,0,0,1,1
1541189415914774894,14,0,/fsr_data_acquisition,0,0,1,1
1541189415919064044,15,0,/fsr_data_acquisition,0,0,1,1
1541189415925924062,16,0,/fsr_data_acquisition,0,0,1,1
1541189415930742025,17,0,/fsr_data_acquisition,0,0,1,1
1541189415934822082,18,0,/fsr_data_acquisition,0,0,1,1
1541189415941193103,19,0,/fsr_data_acquisition,0,0,1,1
1541189415947294950,20,0,/fsr_data_acquisition,0,0,1,1
1541189415950488090,21,0,/fsr_data_acquisition,0,0,1,1
1541189415954607963,22,0,/fsr_data_acquisition,0,0,1,1
1541189415960872888,23,0,/fsr_data_acquisition,0,0,1,1
1541189415970524072,25,0,/fsr_data_acquisition,0,0,1,1
1541189415977387905,26,0,/fsr_data_acquisition,0,0,1,1
1541189415980207920,27,0,/fsr_data_acquisition,0,0,1,1
1541189415984405040,28,0,/fsr_data_acquisition,0,0,1,1
1541189415991234064,29,0,/fsr_data_acquisition,0,0,1,1
1541189416000144004,30,0,/fsr_data_acquisition,0,1,1,1
1541189416007024049,31,0,/fsr_data_acquisition,0,0,1,1
1541189416008913993,32,0,/fsr_data_acquisition,0,0,1,1
1541189416011672019,33,0,/fsr_data_acquisition,0,0,1,1
1541189416015535116,34,0,/fsr_data_acquisition,0,0,1,1
1541189416019294977,35,0,/fsr_data_acquisition,0,0,1,1
