%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1543854976663006067,1054,0,/fsr_data_acquisition,1,0,1,1
1543854976668906927,1055,0,/fsr_data_acquisition,1,0,1,1
1543854976674871921,1056,0,/fsr_data_acquisition,1,0,1,1
1543854976678172111,1057,0,/fsr_data_acquisition,1,0,1,1
1543854976683064937,1058,0,/fsr_data_acquisition,1,0,1,1
1543854976688884019,1059,0,/fsr_data_acquisition,1,0,1,1
1543854976693958044,1060,0,/fsr_data_acquisition,1,0,1,1
1543854976698698043,1061,0,/fsr_data_acquisition,1,0,1,1
1543854976706856966,1062,0,/fsr_data_acquisition,1,0,1,1
1543854976708024978,1063,0,/fsr_data_acquisition,1,0,1,1
1543854976712734937,1064,0,/fsr_data_acquisition,1,0,1,1
1543854976718991994,1065,0,/fsr_data_acquisition,1,0,1,1
1543854976723726987,1066,0,/fsr_data_acquisition,1,0,1,1
1543854976728483915,1067,0,/fsr_data_acquisition,1,0,1,1
1543854976735304117,1068,0,/fsr_data_acquisition,1,0,1,1
1543854976738096952,1069,0,/fsr_data_acquisition,1,0,1,1
1543854976746613979,1070,0,/fsr_data_acquisition,1,0,1,0
1543854976748842000,1071,0,/fsr_data_acquisition,1,0,1,0
1543854976753225088,1072,0,/fsr_data_acquisition,1,0,1,0
1543854976761116981,1073,0,/fsr_data_acquisition,1,0,1,0
1543854976764336109,1074,0,/fsr_data_acquisition,1,0,1,0
1543854976768927097,1075,0,/fsr_data_acquisition,1,0,1,0
1543854976772723913,1076,0,/fsr_data_acquisition,1,0,1,0
1543854976779038906,1077,0,/fsr_data_acquisition,1,0,1,0
1543854976784630060,1078,0,/fsr_data_acquisition,1,0,1,0
1543854976795077085,1079,0,/fsr_data_acquisition,1,0,1,0
1543854976797096014,1080,0,/fsr_data_acquisition,1,0,1,0
1543854976798171043,1081,0,/fsr_data_acquisition,1,0,1,0
1543854976802782058,1082,0,/fsr_data_acquisition,1,0,1,0
1543854976809298992,1083,0,/fsr_data_acquisition,1,0,1,0
1543854976815532922,1084,0,/fsr_data_acquisition,1,0,1,0
1543854976819142103,1085,0,/fsr_data_acquisition,1,0,1,0
1543854976823471069,1086,0,/fsr_data_acquisition,1,0,1,0
1543854976828674077,1087,0,/fsr_data_acquisition,1,0,1,0
1543854976832823991,1088,0,/fsr_data_acquisition,1,0,1,0
1543854976838855028,1089,0,/fsr_data_acquisition,1,0,1,0
1543854976844733953,1090,0,/fsr_data_acquisition,1,0,1,0
1543854976847913026,1091,0,/fsr_data_acquisition,1,0,1,0
1543854976854532003,1092,0,/fsr_data_acquisition,1,0,1,0
1543854976859031915,1093,0,/fsr_data_acquisition,1,0,1,0
1543854976862966060,1094,0,/fsr_data_acquisition,1,0,1,0
1543854976869153022,1095,0,/fsr_data_acquisition,1,0,1,0
1543854976874811887,1096,0,/fsr_data_acquisition,1,0,1,0
1543854976877927064,1097,0,/fsr_data_acquisition,1,0,1,0
1543854976883621931,1098,0,/fsr_data_acquisition,1,0,1,0
1543854976889276027,1099,0,/fsr_data_acquisition,1,0,1,0
1543854976894279003,1100,0,/fsr_data_acquisition,1,0,1,0
1543854976898859977,1101,0,/fsr_data_acquisition,1,0,1,0
1543854976904815912,1102,0,/fsr_data_acquisition,1,0,1,0
1543854976907831907,1103,0,/fsr_data_acquisition,1,0,1,0
1543854976913466930,1104,0,/fsr_data_acquisition,1,0,1,0
1543854976919650077,1105,0,/fsr_data_acquisition,1,0,1,0
1543854976924808979,1106,0,/fsr_data_acquisition,1,0,1,0
1543854976927920103,1107,0,/fsr_data_acquisition,1,0,1,0
1543854976935276031,1108,0,/fsr_data_acquisition,1,0,1,0
1543854976937860012,1109,0,/fsr_data_acquisition,1,0,1,0
1543854976943181991,1110,0,/fsr_data_acquisition,1,0,1,0
1543854976949512958,1111,0,/fsr_data_acquisition,1,0,1,0
1543854976954054117,1112,0,/fsr_data_acquisition,1,0,1,0
1543854976957686901,1113,0,/fsr_data_acquisition,1,0,1,0
1543854976964082956,1114,0,/fsr_data_acquisition,1,0,1,0
1543854976968298912,1115,0,/fsr_data_acquisition,1,0,1,0
1543854976973073959,1116,0,/fsr_data_acquisition,1,0,1,0
1543854976979671001,1117,0,/fsr_data_acquisition,1,1,1,0
1543854976985676050,1118,0,/fsr_data_acquisition,1,1,1,0
1543854976987605094,1119,0,/fsr_data_acquisition,1,1,1,0
1543854976995060920,1120,0,/fsr_data_acquisition,1,1,1,0
1543854976998691082,1121,0,/fsr_data_acquisition,1,1,1,0
1543854977002929925,1122,0,/fsr_data_acquisition,1,1,1,0
1543854977008810043,1123,0,/fsr_data_acquisition,1,1,1,0
1543854977014859914,1124,0,/fsr_data_acquisition,1,1,1,0
1543854977017703056,1125,0,/fsr_data_acquisition,1,1,1,0
1543854977023933887,1126,0,/fsr_data_acquisition,1,1,1,0
1543854977028793096,1127,0,/fsr_data_acquisition,1,1,1,0
1543854977032824993,1128,0,/fsr_data_acquisition,1,1,1,0
1543854977039328098,1129,0,/fsr_data_acquisition,1,1,1,0
1543854977045464038,1130,0,/fsr_data_acquisition,1,1,1,0
1543854977047832965,1131,0,/fsr_data_acquisition,1,1,1,0
1543854977053939104,1132,0,/fsr_data_acquisition,1,1,1,0
1543854977058737993,1133,0,/fsr_data_acquisition,1,1,1,0
1543854977063597917,1134,0,/fsr_data_acquisition,1,1,1,0
1543854977070107936,1135,0,/fsr_data_acquisition,1,1,1,0
1543854977073923110,1136,0,/fsr_data_acquisition,1,1,1,0
1543854977078349113,1137,0,/fsr_data_acquisition,1,1,1,0
1543854977084208011,1138,0,/fsr_data_acquisition,1,1,1,0
1543854977091341972,1139,0,/fsr_data_acquisition,1,1,1,0
1543854977092709064,1140,0,/fsr_data_acquisition,1,1,1,0
1543854977099577903,1141,0,/fsr_data_acquisition,1,1,1,0
1543854977104274988,1142,0,/fsr_data_acquisition,1,1,1,0
1543854977108565092,1143,0,/fsr_data_acquisition,1,1,1,0
1543854977114095926,1144,0,/fsr_data_acquisition,1,1,1,0
1543854977120806932,1145,0,/fsr_data_acquisition,1,1,1,0
1543854977122867107,1146,0,/fsr_data_acquisition,1,1,1,0
1543854977129111051,1147,0,/fsr_data_acquisition,1,1,1,0
1543854977138355970,1148,0,/fsr_data_acquisition,1,1,1,0
1543854977139833927,1149,0,/fsr_data_acquisition,1,1,1,0
1543854977143570899,1150,0,/fsr_data_acquisition,1,1,1,0
1543854977150383949,1151,0,/fsr_data_acquisition,1,1,1,0
1543854977152920961,1152,0,/fsr_data_acquisition,1,1,1,0
1543854977159064054,1153,0,/fsr_data_acquisition,1,1,1,0
1543854977165360927,1154,0,/fsr_data_acquisition,1,1,1,0
1543854977169862031,1155,0,/fsr_data_acquisition,1,1,1,0
1543854977172947883,1156,0,/fsr_data_acquisition,1,1,1,0
1543854977180140972,1157,0,/fsr_data_acquisition,1,1,1,0
1543854977182856082,1158,0,/fsr_data_acquisition,1,1,1,0
1543854977188076972,1159,0,/fsr_data_acquisition,1,1,1,0
1543854977194998979,1160,0,/fsr_data_acquisition,1,1,1,0
1543854977200143098,1161,0,/fsr_data_acquisition,1,1,1,0
1543854977202697038,1162,0,/fsr_data_acquisition,1,1,1,0
1543854977208435058,1163,0,/fsr_data_acquisition,1,1,1,0
1543854977214498996,1164,0,/fsr_data_acquisition,1,1,1,0
1543854977217740058,1165,0,/fsr_data_acquisition,1,0,1,0
1543854977223685979,1166,0,/fsr_data_acquisition,1,0,1,0
1543854977228703022,1167,0,/fsr_data_acquisition,1,0,1,0
1543854977232779979,1168,0,/fsr_data_acquisition,1,0,1,0
1543854977238811016,1169,0,/fsr_data_acquisition,1,0,1,0
1543854977244554042,1170,0,/fsr_data_acquisition,1,0,1,0
1543854977247745037,1171,0,/fsr_data_acquisition,1,0,1,0
1543854977253509044,1172,0,/fsr_data_acquisition,1,0,1,0
1543854977258476018,1173,0,/fsr_data_acquisition,1,0,1,0
1543854977263149023,1174,0,/fsr_data_acquisition,1,0,1,0
1543854977269545078,1175,0,/fsr_data_acquisition,1,0,1,0
1543854977274754047,1176,0,/fsr_data_acquisition,1,0,1,0
1543854977277709960,1177,0,/fsr_data_acquisition,1,0,1,0
1543854977283565044,1178,0,/fsr_data_acquisition,1,0,1,0
1543854977292378902,1179,0,/fsr_data_acquisition,1,0,1,0
1543854977293138027,1180,0,/fsr_data_acquisition,1,0,1,0
1543854977298990964,1181,0,/fsr_data_acquisition,1,0,1,0
1543854977304791927,1182,0,/fsr_data_acquisition,1,0,1,0
1543854977307682037,1183,0,/fsr_data_acquisition,1,0,1,0
