%time,field.header.seq,field.header.stamp,field.header.frame_id,field.time_stamp,field.quat_x,field.quat_y,field.quat_z,field.quat_w,field.gyro_x,field.gyro_y,field.gyro_z,field.accel_x,field.accel_y,field.accel_z
1541002847879483938,316,0,/imu_data_acquisition2,67362.0,0.00518798828125,0.153381347656,0.0332641601562,0.987609863281,9.1875,26.4375,-0.0625,-2.68,0.09,-0.01
1541002847884639978,317,0,/imu_data_acquisition2,67372.0,0.00592041015625,0.155578613281,0.0330810546875,0.987243652344,10.5625,28.6875,0.1875,-2.72,-0.03,9.4
1541002847896269083,318,0,/imu_data_acquisition2,67384.0,0.00677490234375,0.158142089844,0.0330200195312,0.98681640625,14.375,33.125,1.8125,-3.08,-0.03,9.39
1541002847906326055,319,0,/imu_data_acquisition2,67394.0,0.0078125,0.160827636719,0.032958984375,0.986389160156,17.5625,36.75,2.3125,-3.1,-0.05,9.51
1541002847914357900,320,0,/imu_data_acquisition2,67402.0,0.0091552734375,0.163940429688,0.032958984375,0.985900878906,17.5625,36.75,2.3125,-3.1,-0.05,9.51
1541002847924469947,321,0,/imu_data_acquisition2,67412.0,0.0109252929688,0.167358398438,0.0328979492188,0.985290527344,21.8125,40.0,2.5,-3.08,-0.27,9.59
1541002847936186075,322,0,/imu_data_acquisition2,67424.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.984619140625,25.8125,44.5625,2.0625,-3.51,0.01,-0.01
1541002847946454048,323,0,/imu_data_acquisition2,67434.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.983825683594,30.75,50.375,0.375,-0.83,-0.01,-0.01
1541002847956866025,324,0,/imu_data_acquisition2,67444.0,0.0181274414062,0.18017578125,0.03173828125,0.982971191406,37.3125,60.0,-5.3125,-3.42,0.11,9.42
1541002847964437961,325,0,/imu_data_acquisition2,67452.0,0.02099609375,0.185302734375,0.0308227539062,0.981994628906,37.3125,60.0,-5.3125,-3.42,0.11,9.42
1541002847974509000,326,0,/imu_data_acquisition2,67462.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.980895996094,40.0,63.75,-8.875,-3.31,0.6,9.22
1541002847986363887,327,0,/imu_data_acquisition2,67474.0,0.0270385742188,0.196411132812,0.0279541015625,0.979736328125,41.5,67.625,-12.5625,-3.57,0.4,9.16
1541002847996802091,328,0,/imu_data_acquisition2,67484.0,0.0300903320312,0.202392578125,0.026123046875,0.978515625,42.0,71.0,-15.875,-3.94,-0.09,9.86
1541002848011142015,329,0,/imu_data_acquisition2,67496.0,0.0330810546875,0.208557128906,0.0241088867188,0.977172851562,43.6875,70.0625,-19.75,-3.95,0.08,10.4
1541002848016324996,330,0,/imu_data_acquisition2,67503.0,0.0361938476562,0.214477539062,0.0218505859375,0.975830078125,43.6875,70.0625,-19.75,-3.95,0.08,10.4
1541002848026489019,331,0,/imu_data_acquisition2,67512.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.974548339844,45.25,62.8125,-20.0,-3.09,0.77,10.63
1541002848041357040,332,0,/imu_data_acquisition2,67527.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.973388671875,36.375,45.5625,-14.5,-1.05,-0.01,-0.01
1541002848048094987,333,0,/imu_data_acquisition2,67535.0,0.0452270507812,0.228332519531,0.0157470703125,0.972412109375,31.4375,32.9375,-8.75,-1.85,-0.78,9.47
1541002848059722900,334,0,/imu_data_acquisition2,67545.0,0.047607421875,0.231140136719,0.0145263671875,0.971618652344,31.4375,32.9375,-8.75,-3.0,-1.37,13.05
1541002848068527936,335,0,/imu_data_acquisition2,67554.0,0.050048828125,0.23388671875,0.0135498046875,0.970886230469,32.1875,33.0625,-5.8125,-0.5,-0.81,13.49
1541002848078557014,336,0,/imu_data_acquisition2,67564.0,0.0515747070312,0.235534667969,0.012451171875,0.970397949219,21.1875,19.3125,-9.3125,-0.79,1.09,11.97
1541002848087388038,337,0,/imu_data_acquisition2,67574.0,0.0531005859375,0.235778808594,0.01123046875,0.970275878906,20.375,2.0,-10.25,-0.01,0.75,11.98
1541002848098529100,338,0,/imu_data_acquisition2,67585.0,0.0538940429688,0.235473632812,0.0104370117188,0.970336914062,5.5,-14.0,0.8125,-0.64,2.51,11.65
1541002848109061002,339,0,/imu_data_acquisition2,67596.0,0.0543823242188,0.234313964844,-6.103515625e-05,0.970581054688,5.5,-14.0,0.8125,0.02,2.83,10.88
1541002848115159988,340,0,/imu_data_acquisition2,67602.0,0.054931640625,0.232360839844,0.0111083984375,0.971008300781,3.0625,-22.6875,11.5,0.02,2.83,10.88
1541002848128232002,341,0,/imu_data_acquisition2,67614.0,0.055419921875,0.229858398438,0.0130004882812,0.971557617188,0.3125,-29.0625,24.75,-1.67,4.44,10.74
1541002848141483068,342,0,/imu_data_acquisition2,67625.0,0.0560913085938,-6.103515625e-05,-6.103515625e-05,0.972106933594,-1.8125,-31.75,39.1875,-2.2,4.63,10.47
1541002848148286104,343,0,/imu_data_acquisition2,67635.0,0.0570068359375,0.224182128906,0.0204467773438,0.97265625,-0.625,-33.5,67.5625,-2.89,3.47,9.64
1541002848161601066,344,0,/imu_data_acquisition2,67646.0,0.0582885742188,0.221069335938,0.0258178710938,0.97314453125,-0.625,-33.5,67.5625,-3.54,2.59,9.98
1541002848168580055,345,0,/imu_data_acquisition2,67655.0,0.0601196289062,0.218078613281,0.0320434570312,0.973571777344,3.625,-32.0,78.0,-3.54,2.59,9.98
1541002848177819013,346,0,/imu_data_acquisition2,67665.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.973815917969,7.875,-30.125,83.625,-4.03,1.58,9.93
1541002848190345048,347,0,/imu_data_acquisition2,67674.0,0.0651245117188,0.21240234375,0.045166015625,0.973937988281,14.0,-28.5,84.5,-4.03,1.58,9.93
1541002848198745965,348,0,/imu_data_acquisition2,67685.0,0.0682373046875,0.209777832031,0.0513305664062,0.973999023438,22.8125,-26.625,73.3125,-4.1,0.0,-0.01
1541002848208741903,349,0,/imu_data_acquisition2,67696.0,0.071533203125,0.207275390625,0.0568237304688,0.973999023438,22.8125,-26.625,73.3125,-4.14,-0.32,10.05
1541002848215200901,350,0,/imu_data_acquisition2,67702.0,0.0750122070312,0.204711914062,-6.103515625e-05,0.973999023438,27.5625,-27.5,63.25,-4.14,-0.32,10.05
1541002848227564096,351,0,/imu_data_acquisition2,67714.0,0.0787353515625,0.2021484375,0.0648193359375,0.973999023438,32.25,-29.1875,51.5,-3.89,0.02,9.85
1541002848239439964,352,0,/imu_data_acquisition2,67726.0,0.0823974609375,0.199645996094,0.0673217773438,0.974060058594,34.625,-14.0,-0.0625,-3.55,0.44,9.51
1541002848248203039,353,0,/imu_data_acquisition2,67735.0,0.0858764648438,0.197082519531,0.06884765625,0.974182128906,31.0,-13.5625,-0.0625,-3.07,0.94,-0.01
1541002848259104967,354,0,/imu_data_acquisition2,67745.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.974365234375,31.0,-13.5625,-0.0625,-2.67,1.72,10.05
1541002848267545938,355,0,/imu_data_acquisition2,67753.0,0.0914916992188,0.1923828125,0.0696411132812,0.974548339844,27.625,-29.8125,8.875,-2.67,1.72,10.05
1541002848276058912,356,0,/imu_data_acquisition2,67763.0,0.0936889648438,0.189880371094,0.0692138671875,0.974853515625,24.125,-31.25,2.8125,-2.28,1.99,9.97
1541002848288927078,357,0,/imu_data_acquisition2,67775.0,0.0956420898438,0.187255859375,0.0686645507812,0.975219726562,21.0625,-33.5625,0.5,-1.52,3.14,9.39
1541002848301017999,358,0,/imu_data_acquisition2,67786.0,0.0973510742188,0.184387207031,0.0681762695312,0.975646972656,17.9375,-36.125,1.3125,-1.48,3.31,9.37
1541002848308792114,359,0,/imu_data_acquisition2,67796.0,0.098876953125,0.181274414062,0.0679931640625,0.97607421875,15.125,-5.9375,-0.0625,-1.46,3.48,9.12
1541002848317759037,360,0,/imu_data_acquisition2,67804.0,0.100280761719,0.177978515625,0.0682983398438,0.976501464844,12.375,-40.375,9.875,-1.46,3.48,9.12
1541002848327120065,361,0,/imu_data_acquisition2,67813.0,0.101501464844,0.174438476562,0.0691528320312,0.976989746094,9.1875,-41.4375,16.3125,-1.81,3.69,8.96
1541002848336872100,362,0,/imu_data_acquisition2,67824.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.977416992188,5.5625,-42.0625,22.625,-1.97,3.7,8.62
1541002848361368894,364,0,/imu_data_acquisition2,67847.0,0.10400390625,0.163330078125,0.074951171875,0.978210449219,-1.125,-41.5625,33.1875,-3.21,2.97,8.32
1541002848366326093,365,0,/imu_data_acquisition2,67853.0,0.1044921875,0.159606933594,-6.103515625e-05,0.978576660156,-3.0,-40.375,35.9375,-3.21,2.97,8.32
1541002848379060983,366,0,/imu_data_acquisition2,67865.0,0.104919433594,0.156066894531,0.080322265625,0.978881835938,-3.8125,-38.875,36.375,-3.5,2.92,8.46
1541002848388631105,367,0,/imu_data_acquisition2,67873.0,0.105224609375,0.152587890625,0.0829467773438,0.979187011719,-5.1875,-6.0,-0.0625,-4.11,2.28,8.21
1541002848398092031,368,0,/imu_data_acquisition2,67885.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.9794921875,-5.3125,-37.5625,31.5,-1.98,-0.01,-0.01
1541002848410026073,369,0,/imu_data_acquisition2,67896.0,0.105773925781,0.145751953125,0.087158203125,0.979797363281,-2.875,-37.875,26.0,-4.7,2.69,-0.01
1541002848416538953,370,0,/imu_data_acquisition2,67902.0,0.106506347656,0.142456054688,0.08837890625,0.980102539062,2.125,-38.3125,19.3125,-4.7,2.69,-0.01
1541002848425507068,371,0,/imu_data_acquisition2,67912.0,0.107543945312,0.139099121094,0.0889892578125,0.980407714844,7.125,-7.1875,-0.0625,-2.27,-0.01,-0.01
