%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1541003226274036884,227,0,/fsr_data_acquisition,0,0,0,1
1541003226277435064,228,0,/fsr_data_acquisition,0,0,0,1
1541003226283881902,229,0,/fsr_data_acquisition,0,0,0,1
1541003226290591955,230,0,/fsr_data_acquisition,0,0,0,1
1541003226293061971,231,0,/fsr_data_acquisition,0,0,0,1
1541003226297648906,232,0,/fsr_data_acquisition,0,0,0,1
1541003226303873062,233,0,/fsr_data_acquisition,0,0,0,1
1541003226308769941,234,0,/fsr_data_acquisition,0,0,0,1
1541003226312467098,235,0,/fsr_data_acquisition,0,0,0,1
1541003226318586111,236,0,/fsr_data_acquisition,0,0,0,1
1541003226327307939,237,0,/fsr_data_acquisition,0,0,0,1
1541003226329446077,238,0,/fsr_data_acquisition,0,0,0,1
1541003226339339971,240,0,/fsr_data_acquisition,0,0,0,1
1541003226342822074,241,0,/fsr_data_acquisition,0,0,0,1
1541003226350020885,242,0,/fsr_data_acquisition,0,0,0,1
1541003226353241920,243,0,/fsr_data_acquisition,0,0,0,1
1541003226359127044,244,0,/fsr_data_acquisition,0,0,0,1
1541003226362467050,245,0,/fsr_data_acquisition,0,0,0,1
1541003226370242118,246,0,/fsr_data_acquisition,0,0,0,1
1541003226373586893,247,0,/fsr_data_acquisition,0,0,0,1
1541003226377741098,248,0,/fsr_data_acquisition,0,0,0,1
1541003226384802103,249,0,/fsr_data_acquisition,0,0,0,1
1541003226388375997,250,0,/fsr_data_acquisition,0,0,0,1
1541003226392368078,251,0,/fsr_data_acquisition,0,0,0,1
1541003226400540113,252,0,/fsr_data_acquisition,0,0,0,1
1541003226403392076,253,0,/fsr_data_acquisition,0,0,0,1
1541003226407646894,254,0,/fsr_data_acquisition,0,0,0,1
1541003226414293050,255,0,/fsr_data_acquisition,0,0,0,1
1541003226419523954,256,0,/fsr_data_acquisition,0,0,0,1
1541003226422921895,257,0,/fsr_data_acquisition,0,0,0,1
1541003226429585933,258,0,/fsr_data_acquisition,0,0,0,1
1541003226433618068,259,0,/fsr_data_acquisition,0,0,0,1
1541003226437519073,260,0,/fsr_data_acquisition,0,0,0,1
1541003226443212985,261,0,/fsr_data_acquisition,0,0,0,1
1541003226450274944,262,0,/fsr_data_acquisition,0,0,0,1
1541003226453022003,263,0,/fsr_data_acquisition,0,0,0,1
1541003226458091020,264,0,/fsr_data_acquisition,0,0,0,1
1541003226463716983,265,0,/fsr_data_acquisition,0,0,0,1
1541003226468651056,266,0,/fsr_data_acquisition,0,0,0,1
1541003226473784923,267,0,/fsr_data_acquisition,0,0,0,1
1541003226479233980,268,0,/fsr_data_acquisition,0,0,0,1
1541003226482976913,269,0,/fsr_data_acquisition,0,0,0,1
1541003226487512111,270,0,/fsr_data_acquisition,0,0,0,1
1541003226493484020,271,0,/fsr_data_acquisition,0,0,0,1
1541003226498770952,272,0,/fsr_data_acquisition,0,0,0,1
1541003226502590894,273,0,/fsr_data_acquisition,0,0,0,1
1541003226508512020,274,0,/fsr_data_acquisition,0,0,0,1
1541003226513235092,275,0,/fsr_data_acquisition,0,0,0,1
1541003226517617940,276,0,/fsr_data_acquisition,0,0,0,1
1541003226524564027,277,0,/fsr_data_acquisition,0,0,0,1
1541003226528753995,278,0,/fsr_data_acquisition,0,0,0,1
1541003226532756090,279,0,/fsr_data_acquisition,0,0,0,1
1541003226542735099,280,0,/fsr_data_acquisition,0,0,0,1
1541003226543828964,281,0,/fsr_data_acquisition,0,0,0,1
1541003226547761917,282,0,/fsr_data_acquisition,0,0,0,1
1541003226552896022,283,0,/fsr_data_acquisition,0,0,0,1
1541003226558309078,284,0,/fsr_data_acquisition,0,0,0,1
1541003226563456058,285,0,/fsr_data_acquisition,0,0,0,1
1541003226568623065,286,0,/fsr_data_acquisition,0,0,0,1
1541003226574269056,287,0,/fsr_data_acquisition,0,0,0,1
1541003226577861070,288,0,/fsr_data_acquisition,0,0,0,1
1541003226584403991,289,0,/fsr_data_acquisition,0,0,0,1
1541003226588565111,290,0,/fsr_data_acquisition,0,0,0,1
1541003226593116044,291,0,/fsr_data_acquisition,0,0,0,1
1541003226598850011,292,0,/fsr_data_acquisition,0,0,0,1
1541003226604288101,293,0,/fsr_data_acquisition,0,0,0,1
1541003226608174085,294,0,/fsr_data_acquisition,0,0,0,1
1541003226613528013,295,0,/fsr_data_acquisition,0,0,0,1
1541003226618211030,296,0,/fsr_data_acquisition,0,0,0,1
1541003226623337984,297,0,/fsr_data_acquisition,0,0,0,1
1541003226628578901,298,0,/fsr_data_acquisition,0,0,0,1
1541003226634818077,299,0,/fsr_data_acquisition,0,0,0,1
1541003226638196945,300,0,/fsr_data_acquisition,0,0,0,1
1541003226642373085,301,0,/fsr_data_acquisition,0,0,0,1
1541003226647779941,302,0,/fsr_data_acquisition,0,0,0,1
1541003226652606964,303,0,/fsr_data_acquisition,0,0,0,1
1541003226658008098,304,0,/fsr_data_acquisition,0,0,0,1
1541003226664827108,305,0,/fsr_data_acquisition,0,0,0,1
1541003226668473005,306,0,/fsr_data_acquisition,0,0,0,1
1541003226672418117,307,0,/fsr_data_acquisition,0,0,0,1
1541003226679313898,308,0,/fsr_data_acquisition,0,0,0,1
1541003226683940887,309,0,/fsr_data_acquisition,0,0,0,1
1541003226689407110,310,0,/fsr_data_acquisition,0,0,0,1
1541003226694793939,311,0,/fsr_data_acquisition,0,0,0,1
1541003226697979927,312,0,/fsr_data_acquisition,0,0,0,1
1541003226702824115,313,0,/fsr_data_acquisition,0,0,0,1
1541003226708736896,314,0,/fsr_data_acquisition,0,0,0,1
1541003226713443040,315,0,/fsr_data_acquisition,0,0,0,1
1541003226718573093,316,0,/fsr_data_acquisition,0,0,0,1
1541003226725191116,317,0,/fsr_data_acquisition,0,0,0,1
1541003226728116035,318,0,/fsr_data_acquisition,0,0,0,1
1541003226732609987,319,0,/fsr_data_acquisition,0,0,0,1
1541003226741935968,320,0,/fsr_data_acquisition,0,0,0,1
1541003226743916988,321,0,/fsr_data_acquisition,0,0,0,1
1541003226748545885,322,0,/fsr_data_acquisition,0,0,0,1
1541003226755721092,323,0,/fsr_data_acquisition,0,0,0,1
1541003226758496046,324,0,/fsr_data_acquisition,0,0,1,1
1541003226762552976,325,0,/fsr_data_acquisition,0,0,1,1
1541003226769021987,326,0,/fsr_data_acquisition,0,0,1,1
1541003226773946046,327,0,/fsr_data_acquisition,0,0,1,1
1541003226777610063,328,0,/fsr_data_acquisition,0,0,1,1
1541003226783643007,329,0,/fsr_data_acquisition,0,0,1,1
1541003226789158105,330,0,/fsr_data_acquisition,0,0,1,1
1541003226792512893,331,0,/fsr_data_acquisition,0,0,1,1
1541003226797878026,332,0,/fsr_data_acquisition,0,0,1,1
1541003226803869962,333,0,/fsr_data_acquisition,0,0,1,1
1541003226811110019,334,0,/fsr_data_acquisition,0,0,1,1
1541003226819031953,336,0,/fsr_data_acquisition,0,0,1,1
1541003226822849035,337,0,/fsr_data_acquisition,0,0,1,1
1541003226829278945,338,0,/fsr_data_acquisition,0,0,1,1
1541003226833590030,339,0,/fsr_data_acquisition,0,0,1,1
1541003226839633941,340,0,/fsr_data_acquisition,0,0,1,1
1541003226842262983,341,0,/fsr_data_acquisition,0,1,1,1
1541003226848565101,342,0,/fsr_data_acquisition,0,1,1,1
1541003226853694915,343,0,/fsr_data_acquisition,0,1,1,1
1541003226857628107,344,0,/fsr_data_acquisition,0,1,1,1
1541003226864536046,345,0,/fsr_data_acquisition,0,1,1,1
1541003226868519067,346,0,/fsr_data_acquisition,0,1,1,1
1541003226873452901,347,0,/fsr_data_acquisition,0,1,1,1
1541003226879446029,348,0,/fsr_data_acquisition,0,1,1,1
1541003226883713960,349,0,/fsr_data_acquisition,0,1,1,1
1541003226887701988,350,0,/fsr_data_acquisition,0,1,1,1
1541003226894016981,351,0,/fsr_data_acquisition,0,1,1,1
1541003226898586034,352,0,/fsr_data_acquisition,0,1,1,1
1541003226902858018,353,0,/fsr_data_acquisition,0,1,1,1
1541003226908457040,354,0,/fsr_data_acquisition,0,1,1,1
1541003226913315057,355,0,/fsr_data_acquisition,0,1,1,1
1541003226917660951,356,0,/fsr_data_acquisition,0,1,1,1
1541003226925582885,357,0,/fsr_data_acquisition,0,1,1,1
1541003226929374933,358,0,/fsr_data_acquisition,0,1,1,1
1541003226933052062,359,0,/fsr_data_acquisition,0,1,1,1
1541003226940572977,360,0,/fsr_data_acquisition,0,1,1,1
1541003226943865060,361,0,/fsr_data_acquisition,0,1,1,1
1541003226947618961,362,0,/fsr_data_acquisition,0,1,1,1
1541003226954180002,363,0,/fsr_data_acquisition,0,1,1,1
1541003226957895040,364,0,/fsr_data_acquisition,0,1,1,1
1541003226963097095,365,0,/fsr_data_acquisition,0,1,1,1
1541003226969225883,366,0,/fsr_data_acquisition,0,1,1,1
1541003226978368997,367,0,/fsr_data_acquisition,0,1,1,1
1541003226979283094,368,0,/fsr_data_acquisition,0,1,1,1
1541003226984419107,369,0,/fsr_data_acquisition,0,1,1,1
1541003226988030910,370,0,/fsr_data_acquisition,0,1,1,1
1541003226992945909,371,0,/fsr_data_acquisition,0,1,1,1
1541003226999152898,372,0,/fsr_data_acquisition,0,1,1,1
1541003227004359960,373,0,/fsr_data_acquisition,0,1,1,1
1541003227007678031,374,0,/fsr_data_acquisition,0,1,1,1
1541003227013839006,375,0,/fsr_data_acquisition,0,1,1,1
1541003227018585920,376,0,/fsr_data_acquisition,0,1,1,1
1541003227023993968,377,0,/fsr_data_acquisition,0,1,1,1
1541003227028546094,378,0,/fsr_data_acquisition,0,1,1,1
1541003227034440040,379,0,/fsr_data_acquisition,0,1,1,1
1541003227037727117,380,0,/fsr_data_acquisition,0,1,1,1
1541003227048438072,382,0,/fsr_data_acquisition,0,1,1,1
1541003227056472063,383,0,/fsr_data_acquisition,0,1,1,1
1541003227059233903,384,0,/fsr_data_acquisition,0,1,1,1
1541003227064670085,385,0,/fsr_data_acquisition,0,1,1,1
1541003227067759990,386,0,/fsr_data_acquisition,0,1,1,1
1541003227074362993,387,0,/fsr_data_acquisition,0,1,1,1
1541003227078135967,388,0,/fsr_data_acquisition,0,1,1,1
1541003227082978963,389,0,/fsr_data_acquisition,0,1,1,1
1541003227088665962,390,0,/fsr_data_acquisition,0,1,1,1
1541003227094162940,391,0,/fsr_data_acquisition,0,1,1,1
1541003227097489118,392,0,/fsr_data_acquisition,0,1,1,1
1541003227103583097,393,0,/fsr_data_acquisition,0,1,1,1
1541003227108736038,394,0,/fsr_data_acquisition,0,1,1,1
1541003227114080905,395,0,/fsr_data_acquisition,0,1,1,1
1541003227118350028,396,0,/fsr_data_acquisition,0,1,1,1
1541003227125180959,397,0,/fsr_data_acquisition,0,1,1,1
1541003227129930973,398,0,/fsr_data_acquisition,0,1,1,1
1541003227132298946,399,0,/fsr_data_acquisition,0,1,1,1
1541003227139554977,400,0,/fsr_data_acquisition,0,1,1,1
1541003227143625974,401,0,/fsr_data_acquisition,0,1,1,1
1541003227148747920,402,0,/fsr_data_acquisition,0,1,1,1
1541003227156388044,403,0,/fsr_data_acquisition,0,1,1,1
1541003227158802986,404,0,/fsr_data_acquisition,0,1,1,1
1541003227162621021,405,0,/fsr_data_acquisition,0,1,1,1
1541003227169471979,406,0,/fsr_data_acquisition,0,1,1,1
1541003227174011945,407,0,/fsr_data_acquisition,0,1,1,1
1541003227178767919,408,0,/fsr_data_acquisition,0,1,1,1
1541003227188631057,409,0,/fsr_data_acquisition,0,1,1,1
1541003227190480947,410,0,/fsr_data_acquisition,0,1,1,1
1541003227192565917,411,0,/fsr_data_acquisition,0,1,1,1
1541003227199196100,412,0,/fsr_data_acquisition,0,1,1,1
1541003227204617977,413,0,/fsr_data_acquisition,0,1,1,1
1541003227208754062,414,0,/fsr_data_acquisition,0,1,1,1
1541003227215719938,415,0,/fsr_data_acquisition,0,1,1,1
1541003227220165014,416,0,/fsr_data_acquisition,0,1,1,1
1541003227222337007,417,0,/fsr_data_acquisition,0,1,1,1
1541003227228765010,418,0,/fsr_data_acquisition,0,1,1,1
1541003227233243942,419,0,/fsr_data_acquisition,0,1,1,1
1541003227237792015,420,0,/fsr_data_acquisition,0,1,1,1
1541003227247808933,421,0,/fsr_data_acquisition,0,1,1,1
1541003227250812053,422,0,/fsr_data_acquisition,0,1,1,1
1541003227253232002,423,0,/fsr_data_acquisition,0,1,1,1
1541003227259022951,424,0,/fsr_data_acquisition,0,1,1,1
1541003227263478040,425,0,/fsr_data_acquisition,0,1,1,1
1541003227271924018,426,0,/fsr_data_acquisition,0,1,1,1
1541003227275549888,427,0,/fsr_data_acquisition,0,1,1,1
1541003227280534029,428,0,/fsr_data_acquisition,0,1,1,1
1541003227283067941,429,0,/fsr_data_acquisition,0,1,1,1
1541003227288829088,430,0,/fsr_data_acquisition,0,1,1,1
1541003227293427944,431,0,/fsr_data_acquisition,0,1,1,1
1541003227299623012,432,0,/fsr_data_acquisition,0,1,1,1
1541003227304935932,433,0,/fsr_data_acquisition,0,1,1,1
1541003227310281991,434,0,/fsr_data_acquisition,0,1,1,1
1541003227313096046,435,0,/fsr_data_acquisition,0,1,1,1
1541003227318013906,436,0,/fsr_data_acquisition,0,1,1,1
1541003227324532032,437,0,/fsr_data_acquisition,0,1,1,1
1541003227329747915,438,0,/fsr_data_acquisition,0,1,1,1
1541003227333468914,439,0,/fsr_data_acquisition,0,1,1,1
1541003227339827060,440,0,/fsr_data_acquisition,0,1,1,1
1541003227342948913,441,0,/fsr_data_acquisition,0,1,1,1
