%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542387242248303890,374,0,/fsr_data_acquisition,1,1,1,1
1542387242253428936,375,0,/fsr_data_acquisition,1,1,1,1
1542387242258147001,376,0,/fsr_data_acquisition,1,1,1,1
1542387242263117074,377,0,/fsr_data_acquisition,1,1,1,1
1542387242267360925,378,0,/fsr_data_acquisition,1,1,1,1
1542387242273605108,379,0,/fsr_data_acquisition,1,1,1,1
1542387242281029939,380,0,/fsr_data_acquisition,1,1,1,1
1542387242285413980,381,0,/fsr_data_acquisition,1,1,1,1
1542387242294146060,382,0,/fsr_data_acquisition,1,1,1,1
1542387242295855998,383,0,/fsr_data_acquisition,1,1,1,1
1542387242299082994,384,0,/fsr_data_acquisition,1,1,1,1
1542387242303505897,385,0,/fsr_data_acquisition,1,1,1,1
1542387242308295965,386,0,/fsr_data_acquisition,1,1,1,1
1542387242314644098,387,0,/fsr_data_acquisition,1,1,1,1
1542387242319067955,388,0,/fsr_data_acquisition,1,1,1,1
1542387242326803922,389,0,/fsr_data_acquisition,1,1,1,1
1542387242327915906,390,0,/fsr_data_acquisition,1,1,1,1
1542387242333678007,391,0,/fsr_data_acquisition,1,1,1,1
1542387242338365077,392,0,/fsr_data_acquisition,1,1,1,1
1542387242342047929,393,0,/fsr_data_acquisition,1,1,1,1
1542387242348475933,394,0,/fsr_data_acquisition,1,1,1,1
1542387242357754945,395,0,/fsr_data_acquisition,1,1,1,1
1542387242359741926,396,0,/fsr_data_acquisition,1,1,1,1
1542387242363846063,397,0,/fsr_data_acquisition,1,1,1,1
1542387242367923021,398,0,/fsr_data_acquisition,1,1,1,1
1542387242372101068,399,0,/fsr_data_acquisition,1,1,1,1
1542387242378459930,400,0,/fsr_data_acquisition,1,1,1,1
1542387242386161088,401,0,/fsr_data_acquisition,1,1,1,1
1542387242389251947,402,0,/fsr_data_acquisition,1,1,1,1
1542387242394846916,403,0,/fsr_data_acquisition,1,1,1,1
1542387242398103952,404,0,/fsr_data_acquisition,1,1,1,1
1542387242402304887,405,0,/fsr_data_acquisition,1,1,1,1
1542387242409208059,406,0,/fsr_data_acquisition,1,1,1,1
1542387242413500070,407,0,/fsr_data_acquisition,1,1,1,1
1542387242417304039,408,0,/fsr_data_acquisition,1,1,1,1
1542387242423126935,409,0,/fsr_data_acquisition,1,1,1,1
1542387242433049917,411,0,/fsr_data_acquisition,1,1,1,1
1542387242438576936,412,0,/fsr_data_acquisition,1,1,1,1
1542387242443284034,413,0,/fsr_data_acquisition,1,1,1,1
1542387242456545114,414,0,/fsr_data_acquisition,1,1,1,1
1542387242459019899,415,0,/fsr_data_acquisition,1,1,1,1
1542387242460377931,416,0,/fsr_data_acquisition,1,1,1,1
1542387242462302923,417,0,/fsr_data_acquisition,1,1,1,1
1542387242469348907,418,0,/fsr_data_acquisition,1,1,1,1
1542387242473892927,419,0,/fsr_data_acquisition,1,1,1,1
1542387242477425098,420,0,/fsr_data_acquisition,1,1,1,1
1542387242482472896,421,0,/fsr_data_acquisition,1,1,1,1
1542387242488198995,422,0,/fsr_data_acquisition,1,1,1,1
1542387242493449926,423,0,/fsr_data_acquisition,1,1,1,1
1542387242497121095,424,0,/fsr_data_acquisition,1,1,1,1
1542387242503875017,425,0,/fsr_data_acquisition,1,1,1,1
1542387242508843898,426,0,/fsr_data_acquisition,1,1,1,1
1542387242514163017,427,0,/fsr_data_acquisition,1,1,1,1
1542387242519149065,428,0,/fsr_data_acquisition,1,1,1,1
1542387242522797107,429,0,/fsr_data_acquisition,1,1,1,1
1542387242527154922,430,0,/fsr_data_acquisition,1,1,1,1
1542387242534013986,431,0,/fsr_data_acquisition,1,1,1,1
1542387242539041996,432,0,/fsr_data_acquisition,1,1,1,1
1542387242543598890,433,0,/fsr_data_acquisition,1,1,1,1
1542387242549247026,434,0,/fsr_data_acquisition,1,1,1,1
1542387242552767038,435,0,/fsr_data_acquisition,1,1,1,1
1542387242557195901,436,0,/fsr_data_acquisition,1,1,1,1
1542387242565164089,437,0,/fsr_data_acquisition,1,1,1,1
1542387242569185972,438,0,/fsr_data_acquisition,1,1,1,1
1542387242572894096,439,0,/fsr_data_acquisition,1,1,1,1
1542387242580465078,440,0,/fsr_data_acquisition,1,1,1,1
1542387242583101034,441,0,/fsr_data_acquisition,1,1,1,1
1542387242587140083,442,0,/fsr_data_acquisition,1,1,1,0
1542387242594651937,443,0,/fsr_data_acquisition,1,1,1,0
1542387242599548101,444,0,/fsr_data_acquisition,1,1,1,0
1542387242602804899,445,0,/fsr_data_acquisition,1,1,1,0
1542387242609379053,446,0,/fsr_data_acquisition,1,1,1,0
1542387242613300085,447,0,/fsr_data_acquisition,1,1,1,0
1542387242617153882,448,0,/fsr_data_acquisition,1,1,1,0
1542387242624785900,449,0,/fsr_data_acquisition,1,1,1,0
1542387242628124952,450,0,/fsr_data_acquisition,1,1,1,0
1542387242632704973,451,0,/fsr_data_acquisition,1,1,1,0
1542387242639311075,452,0,/fsr_data_acquisition,1,1,1,0
1542387242643373966,453,0,/fsr_data_acquisition,1,1,1,0
1542387242647258996,454,0,/fsr_data_acquisition,1,1,1,0
1542387242654517889,455,0,/fsr_data_acquisition,1,1,1,0
1542387242658603906,456,0,/fsr_data_acquisition,1,1,1,0
1542387242663105964,457,0,/fsr_data_acquisition,1,1,1,0
1542387242668453931,458,0,/fsr_data_acquisition,1,1,1,0
1542387242675715923,459,0,/fsr_data_acquisition,1,1,1,0
1542387242677684068,460,0,/fsr_data_acquisition,1,1,1,0
1542387242681986093,461,0,/fsr_data_acquisition,1,1,1,0
1542387242688963890,462,0,/fsr_data_acquisition,1,1,1,0
1542387242693337917,463,0,/fsr_data_acquisition,1,1,1,0
1542387242698470115,464,0,/fsr_data_acquisition,1,1,1,0
1542387242703993082,465,0,/fsr_data_acquisition,1,1,1,0
1542387242708383083,466,0,/fsr_data_acquisition,1,0,1,0
1542387242712984085,467,0,/fsr_data_acquisition,1,0,1,0
1542387242718249082,468,0,/fsr_data_acquisition,1,0,1,1
1542387242723344087,469,0,/fsr_data_acquisition,0,0,1,1
1542387242728455066,470,0,/fsr_data_acquisition,0,0,1,1
1542387242733639955,471,0,/fsr_data_acquisition,0,0,1,1
1542387242737909078,472,0,/fsr_data_acquisition,0,0,1,1
1542387242742181062,473,0,/fsr_data_acquisition,0,0,1,1
1542387242749850034,474,0,/fsr_data_acquisition,0,0,1,1
1542387242753272056,475,0,/fsr_data_acquisition,0,0,1,1
1542387242759316921,476,0,/fsr_data_acquisition,0,0,1,1
1542387242766114950,477,0,/fsr_data_acquisition,0,0,1,1
1542387242767988920,478,0,/fsr_data_acquisition,0,0,1,1
1542387242773031949,479,0,/fsr_data_acquisition,0,0,1,1
1542387242778178930,480,0,/fsr_data_acquisition,0,0,1,1
1542387242783014059,481,0,/fsr_data_acquisition,0,0,1,1
1542387242787362098,482,0,/fsr_data_acquisition,0,0,1,1
1542387242793339967,483,0,/fsr_data_acquisition,0,0,1,1
1542387242798651933,484,0,/fsr_data_acquisition,0,0,1,1
1542387242802102088,485,0,/fsr_data_acquisition,0,0,1,1
1542387242810203075,486,0,/fsr_data_acquisition,0,0,1,1
1542387242813043117,487,0,/fsr_data_acquisition,0,0,1,1
1542387242817290067,488,0,/fsr_data_acquisition,0,0,1,1
1542387242828928947,489,0,/fsr_data_acquisition,0,0,1,1
1542387242829844951,490,0,/fsr_data_acquisition,0,0,1,1
1542387242832060098,491,0,/fsr_data_acquisition,0,0,1,1
1542387242839679956,492,0,/fsr_data_acquisition,0,0,1,1
1542387242844080924,493,0,/fsr_data_acquisition,0,0,1,1
1542387242848365068,494,0,/fsr_data_acquisition,0,0,1,1
1542387242854218006,495,0,/fsr_data_acquisition,0,0,1,1
1542387242859539031,496,0,/fsr_data_acquisition,0,0,1,1
1542387242863337993,497,0,/fsr_data_acquisition,0,0,1,1
1542387242869302034,498,0,/fsr_data_acquisition,0,0,1,1
1542387242875132083,499,0,/fsr_data_acquisition,0,0,1,1
1542387242877444028,500,0,/fsr_data_acquisition,0,0,1,1
1542387242884073019,501,0,/fsr_data_acquisition,0,0,1,1
1542387242889043092,502,0,/fsr_data_acquisition,0,0,1,1
1542387242892205953,503,0,/fsr_data_acquisition,0,0,1,0
1542387242900840044,504,0,/fsr_data_acquisition,0,0,1,0
1542387242904638051,505,0,/fsr_data_acquisition,0,0,1,0
1542387242908190965,506,0,/fsr_data_acquisition,0,0,1,0
1542387242917943954,507,0,/fsr_data_acquisition,0,0,1,0
1542387242919183969,508,0,/fsr_data_acquisition,0,0,1,0
1542387242923192024,509,0,/fsr_data_acquisition,0,0,1,0
1542387242930494070,510,0,/fsr_data_acquisition,0,0,1,0
1542387242933976888,511,0,/fsr_data_acquisition,0,0,1,0
1542387242938138008,512,0,/fsr_data_acquisition,0,0,1,0
1542387242943639039,513,0,/fsr_data_acquisition,0,0,1,0
1542387242950226068,514,0,/fsr_data_acquisition,0,0,1,0
1542387242952382087,515,0,/fsr_data_acquisition,0,1,1,0
1542387242960784912,516,0,/fsr_data_acquisition,0,1,1,0
1542387242967180967,517,0,/fsr_data_acquisition,0,1,1,0
1542387242968108892,518,0,/fsr_data_acquisition,0,1,1,0
1542387242975873947,519,0,/fsr_data_acquisition,0,1,1,0
1542387242978158950,520,0,/fsr_data_acquisition,0,1,1,0
1542387242981977939,521,0,/fsr_data_acquisition,0,1,1,0
1542387242988620042,522,0,/fsr_data_acquisition,0,1,1,0
1542387242993089914,523,0,/fsr_data_acquisition,0,1,1,0
1542387242997836112,524,0,/fsr_data_acquisition,0,1,1,0
1542387243002917051,525,0,/fsr_data_acquisition,0,1,1,0
1542387243010330915,526,0,/fsr_data_acquisition,0,1,1,0
1542387243012094020,527,0,/fsr_data_acquisition,0,1,1,0
1542387243016987085,528,0,/fsr_data_acquisition,0,1,1,0
1542387243027950048,529,0,/fsr_data_acquisition,0,1,1,0
1542387243029465913,530,0,/fsr_data_acquisition,0,1,1,0
1542387243032490968,531,0,/fsr_data_acquisition,0,1,1,0
1542387243040208101,532,0,/fsr_data_acquisition,0,1,1,0
1542387243042824029,533,0,/fsr_data_acquisition,0,1,1,0
1542387243047359943,534,0,/fsr_data_acquisition,0,1,1,0
1542387243053580045,535,0,/fsr_data_acquisition,0,1,1,0
1542387243058226108,536,0,/fsr_data_acquisition,0,1,1,0
1542387243062671899,537,0,/fsr_data_acquisition,0,1,1,0
1542387243067687034,538,0,/fsr_data_acquisition,0,1,1,0
